drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.0013936960604041815,0.04754294082522392,0.006495594512671232,0.13445739448070526,-1.00071120262146,0.0401102714240551,0.26849085092544556,0.0011959673138335347,0.7097466588020325,0.0007811944815330207,0.26849085092544556
-0.0015340154059231281,0.047246795147657394,0.006568451877683401,0.1336594969034195,-1.0007365942001343,0.040143609046936035,0.26848602294921875,0.0012495113769546151,0.7099583148956299,0.0009353352361358702,0.26848602294921875
-0.0018975292332470417,0.04687526449561119,0.006821379065513611,0.1332308053970337,-1.0009856224060059,0.040237907320261,0.268436998128891,0.0013147157151252031,0.7100557088851929,0.000990657601505518,0.268436998128891
-0.002107982523739338,0.04724612087011337,0.006997017655521631,0.13343270123004913,-1.0010865926742554,0.040263690054416656,0.2684175670146942,0.0013665066799148917,0.7094988226890564,0.001239772536791861,0.2684175670146942
-0.00219154916703701,0.04777848720550537,0.007148086559027433,0.13448944687843323,-1.0010818243026733,0.04031139984726906,0.26841872930526733,0.001418289844878018,0.7091958522796631,0.0014377214247360826,0.26841872930526733
-0.002376785036176443,0.046808794140815735,0.007288025692105293,0.133488729596138,-1.0011589527130127,0.040428001433610916,0.26840341091156006,0.0015007343608886003,0.7083510160446167,0.0013343491591513157,0.26840341091156006
-0.0026115344371646643,0.046556513756513596,0.007461227476596832,0.13336020708084106,-1.0012328624725342,0.04049891605973244,0.26838958263397217,0.0016047904500737786,0.7070745825767517,0.0016822335310280323,0.26838958263397217
-0.0029262083116918802,0.047222334891557693,0.007621195632964373,0.13358768820762634,-1.0012857913970947,0.04043911397457123,0.268381267786026,0.0017124268924817443,0.705122709274292,0.002203058684244752,0.268381267786026
-0.003174933372065425,0.04899358004331589,0.007783196866512299,0.13520145416259766,-1.00130033493042,0.040345724672079086,0.26838093996047974,0.0018151248805224895,0.7032026648521423,0.0027328431606292725,0.26838093996047974
-0.0033906602766364813,0.05104103311896324,0.008000546135008335,0.1381218284368515,-1.0013171434402466,0.04029180482029915,0.2683800160884857,0.0019182864343747497,0.7012194395065308,0.002872160403057933,0.2683800160884857
-0.0036721271462738514,0.055464696139097214,0.008272581733763218,0.14332780241966248,-1.0013575553894043,0.04010291397571564,0.2683757543563843,0.0019995071925222874,0.6984891295433044,0.0027349095325917006,0.2683757543563843
-0.004009829368442297,0.056826598942279816,0.008559482172131538,0.14521123468875885,-1.0015217065811157,0.04016655310988426,0.2683447301387787,0.0020899008959531784,0.6970571875572205,0.0027183752972632647,0.2683447301387787
-0.0043757157400250435,0.05678870528936386,0.008786885999143124,0.14447776973247528,-1.0017402172088623,0.04034145548939705,0.26830172538757324,0.002173822373151779,0.6962915658950806,0.004009281750768423,0.26830172538757324
