run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
frozen_cifar10_mlp_seed2,2026-04-24T08:27:12Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,9738,9738,0.9632124900817871,0.48828125,0.462890625,reports/head_ablation/runs/20260424_082711_frozen_cifar10_mlp_seed2,"{""best_metric"": 0.48828125, ""best_step"": 198, ""best_val_accuracy"": 0.48828125, ""final_metric"": 0.462890625, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.3326207399368286, ""test_accuracy"": 0.462890625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6560236811637878, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.06610909104347229, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.9831608533859253, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.4558597803115845, ""test_margin_mean"": -0.2455097734928131, ""test_nll"": 1.4558597803115845, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.7376511096954346, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 0.9632124900817871, ""val_accuracy"": 0.48828125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6600968837738037, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.05538606271147728, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.99238920211792, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4156584739685059, ""val_margin_mean"": -0.22365178167819977, ""val_nll"": 1.4156584739685059, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.7687374353408813, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
frozen_cifar10_cosine_prototype_seed2,2026-04-24T08:27:13Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,640,640,1.4449667930603027,0.46484375,0.474609375,reports/head_ablation/runs/20260424_082712_frozen_cifar10_cosine_prototype_seed2,"{""best_metric"": 0.46484375, ""best_step"": 132, ""best_val_accuracy"": 0.46484375, ""final_metric"": 0.474609375, ""final_train_accuracy"": 0.484375, ""final_train_loss"": 1.361443042755127, ""test_accuracy"": 0.474609375, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6795445680618286, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.10392805933952332, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.3890597820281982, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.5104440450668335, ""test_margin_mean"": -0.20112945139408112, ""test_nll"": 1.5104440450668335, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.1879303455352783, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 1.4449667930603027, ""val_accuracy"": 0.451171875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6869216561317444, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.09165795147418976, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.420857310295105, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4987701177597046, ""val_margin_mean"": -0.2082580029964447, ""val_nll"": 1.4987701177597046, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.212599277496338, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
frozen_cifar10_eml_no_ambiguity_seed2,2026-04-24T08:27:16Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,18977,18977,2.9884886741638184,0.419921875,0.466796875,reports/head_ablation/runs/20260424_082713_frozen_cifar10_eml_no_ambiguity_seed2,"{""best_metric"": 0.419921875, ""best_step"": 200, ""best_val_accuracy"": 0.419921875, ""final_metric"": 0.466796875, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.4567298889160156, ""test_accuracy"": 0.466796875, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7142350673675537, ""test_class_resistance_mean"": 0.20075134932994843, ""test_ece"": 0.13390079140663147, ""test_hard_negative_drive_mean"": 6.7897539138793945, ""test_hard_negative_logit_mean"": 1.925600290298462, ""test_hard_negative_resistance_mean"": 5.821308135986328, ""test_loss"": 1.596174716949463, ""test_margin_mean"": -0.33919256925582886, ""test_nll"": 1.596174716949463, ""test_positive_drive_mean"": 5.740662097930908, ""test_positive_logit_mean"": 1.5864077806472778, ""test_positive_resistance_mean"": 5.82068395614624, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 5.620254993438721, ""total_train_time_sec"": 2.9884886741638184, ""val_accuracy"": 0.419921875, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7086036205291748, ""val_class_resistance_mean"": 0.20075134932994843, ""val_ece"": 0.09554876387119293, ""val_hard_negative_drive_mean"": 6.791391372680664, ""val_hard_negative_logit_mean"": 1.921643853187561, ""val_hard_negative_resistance_mean"": 5.762547492980957, ""val_loss"": 1.555785894393921, ""val_margin_mean"": -0.28952455520629883, ""val_nll"": 1.555785894393921, ""val_positive_drive_mean"": 5.810830116271973, ""val_positive_logit_mean"": 1.6321191787719727, ""val_positive_resistance_mean"": 5.762734889984131, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 5.561753273010254}"
frozen_cifar10_eml_raw_ambiguity_seed2,2026-04-24T08:27:20Z,COMPLETED,,head_ablation,image_classification,eml_raw_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,18977,18977,3.006237506866455,0.43359375,0.466796875,reports/head_ablation/runs/20260424_082717_frozen_cifar10_eml_raw_ambiguity_seed2,"{""best_metric"": 0.43359375, ""best_step"": 132, ""best_val_accuracy"": 0.43359375, ""final_metric"": 0.466796875, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.4529865980148315, ""test_accuracy"": 0.466796875, ""test_ambiguity_mean"": 2.3183984756469727, ""test_brier"": 0.7131037712097168, ""test_class_resistance_mean"": 0.19966833293437958, ""test_ece"": 0.13248178362846375, ""test_hard_negative_drive_mean"": 6.784716606140137, ""test_hard_negative_logit_mean"": 1.9788470268249512, ""test_hard_negative_resistance_mean"": 2.4060370922088623, ""test_loss"": 1.5940425395965576, ""test_margin_mean"": -0.336731493473053, ""test_nll"": 1.5940425395965576, ""test_positive_drive_mean"": 5.741001605987549, ""test_positive_logit_mean"": 1.642115592956543, ""test_positive_resistance_mean"": 2.373034954071045, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.00041454570600762963, ""total_train_time_sec"": 3.006237506866455, ""val_accuracy"": 0.41796875, ""val_ambiguity_mean"": 2.3350038528442383, ""val_brier"": 0.7078184485435486, ""val_class_resistance_mean"": 0.19966833293437958, ""val_ece"": 0.09229651838541031, ""val_hard_negative_drive_mean"": 6.7863450050354, ""val_hard_negative_logit_mean"": 1.9740641117095947, ""val_hard_negative_resistance_mean"": 2.4093923568725586, ""val_loss"": 1.5540674924850464, ""val_margin_mean"": -0.28833895921707153, ""val_nll"": 1.5540674924850464, ""val_positive_drive_mean"": 5.808823585510254, ""val_positive_logit_mean"": 1.685725212097168, ""val_positive_resistance_mean"": 2.392317295074463, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00040960905607789755}"
frozen_cifar10_eml_centered_ambiguity_seed2,2026-04-24T08:27:23Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,18977,18977,3.0261881351470947,0.439453125,0.466796875,reports/head_ablation/runs/20260424_082720_frozen_cifar10_eml_centered_ambiguity_seed2,"{""best_metric"": 0.439453125, ""best_step"": 132, ""best_val_accuracy"": 0.439453125, ""final_metric"": 0.466796875, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.4520721435546875, ""test_accuracy"": 0.466796875, ""test_ambiguity_mean"": 0.13781696557998657, ""test_brier"": 0.7128247618675232, ""test_class_resistance_mean"": 0.20069126784801483, ""test_ece"": 0.13211873173713684, ""test_hard_negative_drive_mean"": 6.785514831542969, ""test_hard_negative_logit_mean"": 2.0476977825164795, ""test_hard_negative_resistance_mean"": 0.7523479461669922, ""test_loss"": 1.593418002128601, ""test_margin_mean"": -0.33626097440719604, ""test_nll"": 1.593418002128601, ""test_positive_drive_mean"": 5.743792533874512, ""test_positive_logit_mean"": 1.7114368677139282, ""test_positive_resistance_mean"": 0.7183817625045776, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.527206301689148, ""total_train_time_sec"": 3.0261881351470947, ""val_accuracy"": 0.416015625, ""val_ambiguity_mean"": 0.15485167503356934, ""val_brier"": 0.7075839042663574, ""val_class_resistance_mean"": 0.20069126784801483, ""val_ece"": 0.09000740200281143, ""val_hard_negative_drive_mean"": 6.787264823913574, ""val_hard_negative_logit_mean"": 2.043734073638916, ""val_hard_negative_resistance_mean"": 0.7394525408744812, ""val_loss"": 1.5534743070602417, ""val_margin_mean"": -0.288067102432251, ""val_nll"": 1.5534743070602417, ""val_positive_drive_mean"": 5.811605453491211, ""val_positive_logit_mean"": 1.755666971206665, ""val_positive_resistance_mean"": 0.7219984531402588, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.510881245136261}"
e2e_cifar10_linear_ce_seed0,2026-04-24T08:27:32Z,COMPLETED,,head_ablation,image_classification,linear,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148906,148906,4.323739051818848,0.48046875,0.482421875,reports/head_ablation/runs/20260424_082727_e2e_cifar10_linear_ce_seed0,"{""best_metric"": 0.48046875, ""best_step"": 200, ""best_val_accuracy"": 0.48046875, ""final_metric"": 0.482421875, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.2378220558166504, ""test_accuracy"": 0.482421875, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6570955514907837, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.07814110070466995, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.6818804740905762, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.4377357959747314, ""test_margin_mean"": -0.25544342398643494, ""test_nll"": 1.4377357959747314, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.4264371395111084, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.323739051818848, ""val_accuracy"": 0.48046875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6618232131004333, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.051447246223688126, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.6378276348114014, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4416472911834717, ""val_margin_mean"": -0.23324766755104065, ""val_nll"": 1.4416472911834717, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.4045798778533936, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_linear_ce_pairwise_seed0,2026-04-24T08:27:32Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,linear,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/head_ablation/runs/20260424_082732_e2e_cifar10_linear_ce_pairwise_seed0,{}
e2e_cifar10_mlp_ce_seed0,2026-04-24T08:27:36Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,157994,157994,4.074790716171265,0.357421875,0.40625,reports/head_ablation/runs/20260424_082732_e2e_cifar10_mlp_ce_seed0,"{""best_metric"": 0.357421875, ""best_step"": 200, ""best_val_accuracy"": 0.357421875, ""final_metric"": 0.40625, ""final_train_accuracy"": 0.46875, ""final_train_loss"": 1.4038199186325073, ""test_accuracy"": 0.40625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.7418148517608643, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.05589030310511589, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 2.435356378555298, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.703831434249878, ""test_margin_mean"": -0.6262091398239136, ""test_nll"": 1.703831434249878, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.8091471195220947, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.074790716171265, ""val_accuracy"": 0.357421875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.7535204887390137, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.08821950852870941, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 2.386168956756592, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.6881657838821411, ""val_margin_mean"": -0.613733172416687, ""val_nll"": 1.6881657838821411, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.7724356651306152, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_mlp_ce_pairwise_seed0,2026-04-24T08:27:36Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/head_ablation/runs/20260424_082736_e2e_cifar10_mlp_ce_pairwise_seed0,{}
e2e_cifar10_cosine_prototype_ce_seed0,2026-04-24T08:27:40Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,4.712361097335815,0.451171875,0.443359375,reports/head_ablation/runs/20260424_082736_e2e_cifar10_cosine_prototype_ce_seed0,"{""best_metric"": 0.451171875, ""best_step"": 198, ""best_val_accuracy"": 0.451171875, ""final_metric"": 0.443359375, ""final_train_accuracy"": 0.59375, ""final_train_loss"": 1.1751923561096191, ""test_accuracy"": 0.443359375, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6970076560974121, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.061993833631277084, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.8645952939987183, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.6080822944641113, ""test_margin_mean"": -0.3566248416900635, ""test_nll"": 1.6080822944641113, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.5079704523086548, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.712361097335815, ""val_accuracy"": 0.412109375, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.7206894755363464, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.055029142647981644, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.885122299194336, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.6446036100387573, ""val_margin_mean"": -0.42960381507873535, ""val_nll"": 1.6446036100387573, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.4555184841156006, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_cosine_prototype_ce_pairwise_seed0,2026-04-24T08:27:45Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,4.605501174926758,0.455078125,0.443359375,reports/head_ablation/runs/20260424_082740_e2e_cifar10_cosine_prototype_ce_pairwise_seed0,"{""best_metric"": 0.455078125, ""best_step"": 198, ""best_val_accuracy"": 0.455078125, ""final_metric"": 0.443359375, ""final_train_accuracy"": 0.59375, ""final_train_loss"": 1.1774698495864868, ""test_accuracy"": 0.443359375, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6950054168701172, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.0739600881934166, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.8602960109710693, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.6029367446899414, ""test_margin_mean"": -0.34789544343948364, ""test_nll"": 1.6029367446899414, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.5124006271362305, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 4.605501174926758, ""val_accuracy"": 0.412109375, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.717864990234375, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.08906178921461105, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.879870891571045, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.6390883922576904, ""val_margin_mean"": -0.4193766713142395, ""val_nll"": 1.6390883922576904, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.4604942798614502, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_eml_no_ambiguity_ce_seed0,2026-04-24T08:27:51Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.1379029750823975,0.32421875,0.30078125,reports/head_ablation/runs/20260424_082745_e2e_cifar10_eml_no_ambiguity_ce_seed0,"{""best_metric"": 0.32421875, ""best_step"": 198, ""best_val_accuracy"": 0.32421875, ""final_metric"": 0.30078125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.424730658531189, ""test_accuracy"": 0.30078125, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7761938571929932, ""test_class_resistance_mean"": 0.20074601471424103, ""test_ece"": 0.028306378051638603, ""test_hard_negative_drive_mean"": 6.358866214752197, ""test_hard_negative_logit_mean"": 2.0587997436523438, ""test_hard_negative_resistance_mean"": 0.8501275777816772, ""test_loss"": 1.786306381225586, ""test_margin_mean"": -0.5609421730041504, ""test_nll"": 1.786306381225586, ""test_positive_drive_mean"": 4.439698219299316, ""test_positive_logit_mean"": 1.497857689857483, ""test_positive_resistance_mean"": 0.8507024049758911, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.6498600840568542, ""total_train_time_sec"": 6.1379029750823975, ""val_accuracy"": 0.30078125, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7962954640388489, ""val_class_resistance_mean"": 0.20074601471424103, ""val_ece"": 0.027875663712620735, ""val_hard_negative_drive_mean"": 6.2676897048950195, ""val_hard_negative_logit_mean"": 2.0522918701171875, ""val_hard_negative_resistance_mean"": 0.8516025543212891, ""val_loss"": 1.8722305297851562, ""val_margin_mean"": -0.6424194574356079, ""val_nll"": 1.8722305297851562, ""val_positive_drive_mean"": 4.1086554527282715, ""val_positive_logit_mean"": 1.4098725318908691, ""val_positive_resistance_mean"": 0.8520756959915161, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.6513276100158691}"
e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed0,2026-04-24T08:27:57Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,5.90532112121582,0.40625,0.36328125,reports/head_ablation/runs/20260424_082751_e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.40625, ""best_step"": 198, ""best_val_accuracy"": 0.40625, ""final_metric"": 0.36328125, ""final_train_accuracy"": 0.4375, ""final_train_loss"": 1.4478588104248047, ""test_accuracy"": 0.36328125, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7343329191207886, ""test_class_resistance_mean"": 0.20074446499347687, ""test_ece"": 0.03615271672606468, ""test_hard_negative_drive_mean"": 6.445004463195801, ""test_hard_negative_logit_mean"": 2.0669548511505127, ""test_hard_negative_resistance_mean"": 0.9550622701644897, ""test_loss"": 1.6514285802841187, ""test_margin_mean"": -0.4384091794490814, ""test_nll"": 1.6514285802841187, ""test_positive_drive_mean"": 5.066549777984619, ""test_positive_logit_mean"": 1.6285457611083984, ""test_positive_resistance_mean"": 0.9557436108589172, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.7549177408218384, ""total_train_time_sec"": 5.90532112121582, ""val_accuracy"": 0.37109375, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7549455761909485, ""val_class_resistance_mean"": 0.20074446499347687, ""val_ece"": 0.049252450466156006, ""val_hard_negative_drive_mean"": 6.3586530685424805, ""val_hard_negative_logit_mean"": 2.055233955383301, ""val_hard_negative_resistance_mean"": 0.9471825957298279, ""val_loss"": 1.72296142578125, ""val_margin_mean"": -0.5058238506317139, ""val_nll"": 1.72296142578125, ""val_positive_drive_mean"": 4.725314617156982, ""val_positive_logit_mean"": 1.549410104751587, ""val_positive_resistance_mean"": 0.9476983547210693, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.7469390034675598}"
e2e_cifar10_eml_centered_ambiguity_ce_seed0,2026-04-24T08:28:04Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.370263576507568,0.37109375,0.369140625,reports/head_ablation/runs/20260424_082757_e2e_cifar10_eml_centered_ambiguity_ce_seed0,"{""best_metric"": 0.37109375, ""best_step"": 200, ""best_val_accuracy"": 0.37109375, ""final_metric"": 0.369140625, ""final_train_accuracy"": 0.515625, ""final_train_loss"": 1.4314477443695068, ""test_accuracy"": 0.369140625, ""test_ambiguity_mean"": 1.1824588775634766, ""test_brier"": 0.7360899448394775, ""test_class_resistance_mean"": 0.2002784013748169, ""test_ece"": 0.04563107341527939, ""test_hard_negative_drive_mean"": 6.210758209228516, ""test_hard_negative_logit_mean"": 2.0048835277557373, ""test_hard_negative_resistance_mean"": 1.041734218597412, ""test_loss"": 1.6555894613265991, ""test_margin_mean"": -0.4188246726989746, ""test_nll"": 1.6555894613265991, ""test_positive_drive_mean"": 4.911184310913086, ""test_positive_logit_mean"": 1.5860588550567627, ""test_positive_resistance_mean"": 1.1245315074920654, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0007130249869078398, ""total_train_time_sec"": 6.370263576507568, ""val_accuracy"": 0.37109375, ""val_ambiguity_mean"": 1.1923409700393677, ""val_brier"": 0.7414668202400208, ""val_class_resistance_mean"": 0.2002784013748169, ""val_ece"": 0.06728161871433258, ""val_hard_negative_drive_mean"": 6.171711444854736, ""val_hard_negative_logit_mean"": 2.002910852432251, ""val_hard_negative_resistance_mean"": 1.0609807968139648, ""val_loss"": 1.6889703273773193, ""val_margin_mean"": -0.45492810010910034, ""val_nll"": 1.6889703273773193, ""val_positive_drive_mean"": 4.6774516105651855, ""val_positive_logit_mean"": 1.5479826927185059, ""val_positive_resistance_mean"": 1.129949927330017, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0008011731551960111}"
e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed0,2026-04-24T08:28:10Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,0,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,6.251156806945801,0.376953125,0.337890625,reports/head_ablation/runs/20260424_082804_e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.376953125, ""best_step"": 198, ""best_val_accuracy"": 0.376953125, ""final_metric"": 0.337890625, ""final_train_accuracy"": 0.5625, ""final_train_loss"": 1.3600043058395386, ""test_accuracy"": 0.337890625, ""test_ambiguity_mean"": 1.1980185508728027, ""test_brier"": 0.7398350238800049, ""test_class_resistance_mean"": 0.20030950009822845, ""test_ece"": 0.04792048782110214, ""test_hard_negative_drive_mean"": 6.511058807373047, ""test_hard_negative_logit_mean"": 2.0732967853546143, ""test_hard_negative_resistance_mean"": 1.0664927959442139, ""test_loss"": 1.6542638540267944, ""test_margin_mean"": -0.4172445833683014, ""test_nll"": 1.6542638540267944, ""test_positive_drive_mean"": 5.183209419250488, ""test_positive_logit_mean"": 1.6560523509979248, ""test_positive_resistance_mean"": 1.1495306491851807, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0002571627846919, ""total_train_time_sec"": 6.251156806945801, ""val_accuracy"": 0.361328125, ""val_ambiguity_mean"": 1.2112749814987183, ""val_brier"": 0.741874635219574, ""val_class_resistance_mean"": 0.20030950009822845, ""val_ece"": 0.0429200641810894, ""val_hard_negative_drive_mean"": 6.494336128234863, ""val_hard_negative_logit_mean"": 2.0696423053741455, ""val_hard_negative_resistance_mean"": 1.0663814544677734, ""val_loss"": 1.6654877662658691, ""val_margin_mean"": -0.4316430985927582, ""val_nll"": 1.6654877662658691, ""val_positive_drive_mean"": 5.05947208404541, ""val_positive_logit_mean"": 1.6379992961883545, ""val_positive_resistance_mean"": 1.1577579975128174, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0002595330006442964}"
