step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb
284,2.245907783508301,2.245907783508301,0.40518084168434143,0.40518084168434143,9.448989300977171,3.240160021561349,0.001,1.4053308963775635,0.01985478401184082,24.439323902130127,103048.21239958212,415.27099609375
285,2.1752095222473145,2.1752095222473145,0.4565105736255646,0.4565105736255646,8.80402956901526,3.1381639906406518,0.001,1.4929243326187134,0.03078150749206543,24.546683073043823,63122.31460726374,415.27099609375
286,2.198514223098755,2.198514223098755,0.43146929144859314,0.43146929144859314,9.011614299419106,3.171785566988426,0.001,1.455776572227478,0.021403074264526367,24.64142394065857,85221.40219001682,415.27099609375
287,2.228389263153076,2.228389263153076,0.4109277129173279,0.4109277129173279,9.28489850016974,3.2148861391211545,0.001,1.5480315685272217,0.03136706352233887,24.746191263198853,56014.16909009372,415.27099609375
288,2.1830263137817383,2.1830263137817383,0.42873695492744446,0.42873695492744446,8.873118507945303,3.1494412370230283,0.001,1.4190495014190674,0.020595312118530273,24.839574098587036,83805.47913362583,415.27099609375
289,2.174705743789673,2.174705743789673,0.44044944643974304,0.44044944643974304,8.799595405589736,3.1374371919581057,0.001,1.4760738611221313,0.02872157096862793,24.942394018173218,61974.325914980865,415.27099609375
290,2.165736436843872,2.165736436843872,0.42357587814331055,0.42357587814331055,8.72102203449792,3.124497217307188,0.001,1.4441097974777222,0.019529342651367188,25.036547660827637,90786.46586580721,415.27099609375
291,2.1487672328948975,2.1487672328948975,0.43441638350486755,0.43441638350486755,8.574281786732064,3.100015830922169,0.001,1.4316608905792236,0.026862382888793945,25.134572744369507,61870.907241566005,415.27099609375
292,2.173213005065918,2.173213005065918,0.4104803502559662,0.4104803502559662,8.786469707830397,3.1352836252040017,0.001,1.4150910377502441,0.019452571868896484,25.230748891830444,94177.77825713936,415.27099609375
293,2.1796581745147705,2.1796581745147705,0.4278242588043213,0.4278242588043213,8.843282882554458,3.14458203920555,0.001,1.453486680984497,0.02481842041015625,25.33363175392151,77039.55241315709,415.27099609375
294,2.1498663425445557,2.1498663425445557,0.46059364080429077,0.46059364080429077,8.58371104352707,3.101601510963124,0.001,1.5320649147033691,0.027873516082763672,25.436960220336914,70102.38658797365,415.27099609375
295,2.1752429008483887,2.1752429008483887,0.3912797272205353,0.3912797272205353,8.804323440110567,3.1382121457828935,0.001,1.411157488822937,0.019475698471069336,25.529754877090454,90677.10729981515,415.27099609375
296,2.1357030868530273,2.1357030868530273,0.4213973879814148,0.4213973879814148,8.462994635856589,3.081168252214114,0.001,1.4790390729904175,0.0280303955078125,25.632746934890747,65357.622210125206,415.27099609375
297,2.163752555847168,2.163752555847168,0.4136807918548584,0.4136807918548584,8.703737715296988,3.121635082031529,0.001,1.4382368326187134,0.02847766876220703,25.73889470100403,64682.26087538931,415.27099609375
298,2.114790201187134,2.114790201187134,0.42065009474754333,0.42065009474754333,8.287846803288888,3.050997335773251,0.001,1.5139129161834717,0.020615816116333008,25.832507848739624,76106.61596641572,415.27099609375
299,2.1483993530273438,2.1483993530273438,0.42385411262512207,0.42385411262512207,8.571128061215623,3.0994850924616064,0.001,1.423291563987732,0.029923677444458008,25.940321445465088,67805.83715908819,415.27099609375
300,2.114884376525879,2.114884376525879,0.449638307094574,0.449638307094574,8.288627350822642,3.0511332020674327,0.001,1.4125592708587646,0.01954030990600586,26.037705183029175,91963.74103809269,415.27099609375
