run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
efficient_combo_bypass_staged_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_bypass_staged,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.10341000556945801,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_bypass_staged_seed1,"{""ambiguity_weight"": 1.0, ""attractor_entropy_weight"": 0.0, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 347.22496792085764, ""final_diagnostics"": {""ambiguity_mean"": 0.46906185150146484, ""ambiguity_std"": 0.20687708258628845, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.932263970375061, ""attractor_activation_std"": 7.0049318310339e-05, ""attractor_diversity"": 0.028686171397566795, ""drive_mean"": 0.0065180216915905476, ""drive_std"": 0.05852433666586876, ""energy_mean"": -0.23653969168663025, ""energy_std"": 0.02661166340112686, ""null_weight_mean"": 0.16650596261024475, ""null_weight_std"": 0.0458015501499176, ""prototype_diversity_penalty_mean"": 0.014668157324194908, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.363471508026123, ""resistance_std"": 0.1187400370836258, ""sample_uncertainty_mean"": 0.6933029890060425, ""sample_uncertainty_std"": 2.107342389479072e-08, ""update_gate_mean"": 0.09065434336662292, ""update_gate_std"": 0.004874736070632935, ""update_strength_mean"": 0.8471449613571167, ""update_strength_std"": 0.04016264155507088}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6208631992340088, ""grad_norm"": 11.219626426696777, ""learning_rate"": 0.001, ""null_threshold"": 0.0, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": 0.0, ""resistance_noise_corr"": -0.4380926191806793, ""resistance_occlusion_corr"": 0.6153208017349243, ""responsibility_temperature"": 0.8, ""step"": 4, ""step_time_sec"": 0.023039817810058594, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10341000556945801, ""train_accuracy"": 0.0, ""train_loss"": 1.6208631992340088, ""wall_clock_time_sec"": 0.10269594192504883, ""warmup_eta"": 1.0}"
head_without_ambiguity_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_head_without_ambiguity,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.09929609298706055,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_head_without_ambiguity_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 357.95594149713565, ""final_diagnostics"": {""ambiguity_mean"": 2.0104575157165527, ""ambiguity_std"": 0.2100764364004135, ""ambiguity_weight_mean"": 0.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341335296630859, ""attractor_activation_std"": 5.0409085815772414e-05, ""attractor_diversity"": 0.024472452700138092, ""drive_mean"": 0.01012679748237133, ""drive_std"": 0.056867409497499466, ""energy_mean"": -0.23621979355812073, ""energy_std"": 0.027473192662000656, ""null_weight_mean"": 0.15947672724723816, ""null_weight_std"": 0.04508062079548836, ""prototype_diversity_penalty_mean"": 0.014500314369797707, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.361109972000122, ""resistance_std"": 0.11993918567895889, ""sample_uncertainty_mean"": 0.6931745409965515, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137599915266037, ""update_gate_std"": 0.004688178654760122, ""update_strength_mean"": 0.8546211123466492, ""update_strength_std"": 0.03830156847834587}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6215856075286865, ""grad_norm"": 4.827708721160889, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": NaN, ""resistance_occlusion_corr"": NaN, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.022349119186401367, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09929609298706055, ""train_accuracy"": 0.0, ""train_loss"": 1.6215856075286865, ""wall_clock_time_sec"": 0.09855890274047852, ""warmup_eta"": 1.0}"
cnn_eml_workers0_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,cnn_eml_workers0,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,162644,162644,0.11236691474914551,0.25,0.25,reports/image_representation_ablation/runs/20260505_123520_cnn_eml_workers0_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 741.8459021467578, ""final_diagnostics"": {""ambiguity_mean"": 0.385517418384552, ""ambiguity_std"": 0.36182624101638794, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": 0.005902924109250307, ""drive_std"": 0.3154415488243103, ""energy_mean"": -0.8641460537910461, ""energy_std"": 0.347674161195755, ""gate_activation_rate"": 0.26896119117736816, ""gate_mean"": 0.26896119117736816, ""gate_std"": 0.0003145656082779169, ""resistance_mean"": 0.1726182997226715, ""resistance_std"": 0.457021027803421, ""sample_uncertainty_mean"": 0.6930795311927795, ""sample_uncertainty_std"": 0.00016399793094024062}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6604844331741333, ""grad_norm"": 1.1822915077209473, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.22492145001888275, ""resistance_occlusion_corr"": -0.31494441628456116, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.010783910751342773, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.11236691474914551, ""train_accuracy"": 0.25, ""train_loss"": 1.6604844331741333, ""wall_clock_time_sec"": 0.11163997650146484, ""warmup_eta"": 1.0}"
eml_edge_kan_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,EMLEdgeImageClassifier_kan_style,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,10889,10889,0.06244301795959473,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_eml_edge_kan_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 504.2291347338683, ""final_diagnostics"": {""drive_mean"": -0.002303401241078973, ""drive_std"": 0.1783137023448944, ""energy_mean"": -0.006221057381480932, ""energy_std"": 0.019576894119381905, ""resistance_mean"": 0.2505858540534973, ""resistance_std"": 0.2813696563243866}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.5871917009353638, ""grad_norm"": 1.6781772375106812, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": 0.21258334815502167, ""resistance_occlusion_corr"": 0.20447659492492676, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.015865802764892578, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.06244301795959473, ""train_accuracy"": 0.25, ""train_loss"": 1.5871917009353638, ""wall_clock_time_sec"": 0.061338186264038086, ""warmup_eta"": 1.0}"
pure_eml_workers0_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,pure_eml_workers0,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,47638,47638,0.050232887268066406,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_pure_eml_workers0_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 1026.0352872825124, ""final_diagnostics"": {""ambiguity_mean"": 1.1482417583465576, ""ambiguity_std"": 0.7303535342216492, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": 2.79561663774075e-06, ""drive_std"": 0.06639722734689713, ""energy_mean"": -0.9983658194541931, ""energy_std"": 0.04557924345135689, ""gate_activation_rate"": 0.2689192295074463, ""gate_mean"": 0.2689192295074463, ""gate_std"": 0.00015645123494323343, ""resistance_mean"": 0.0031102157663553953, ""resistance_std"": 0.08740335702896118, ""sample_uncertainty_mean"": 0.6935309767723083, ""sample_uncertainty_std"": 5.100258204038255e-05}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6291041374206543, ""grad_norm"": 14.8678617477417, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.25125178694725037, ""resistance_occlusion_corr"": 0.20465901494026184, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.0077970027923583984, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.050232887268066406, ""train_accuracy"": 0.25, ""train_loss"": 1.6291041374206543, ""wall_clock_time_sec"": 0.04881906509399414, ""warmup_eta"": 1.0}"
efficient_baseline_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_baseline,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.14770889282226562,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_efficient_baseline_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 329.46244329674215, ""final_diagnostics"": {""ambiguity_mean"": 0.7636078596115112, ""ambiguity_std"": 0.6140426397323608, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337958097457886, ""attractor_activation_std"": 6.113625568104908e-05, ""attractor_diversity"": 0.018902378156781197, ""drive_mean"": 0.01410005521029234, ""drive_std"": 0.05251360684633255, ""energy_mean"": -0.23546259105205536, ""energy_std"": 0.028309814631938934, ""null_weight_mean"": 0.1597428172826767, ""null_weight_std"": 0.0455072745680809, ""prototype_diversity_penalty_mean"": 0.05301724746823311, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3631786108016968, ""resistance_std"": 0.12045645713806152, ""sample_uncertainty_mean"": 0.692825198173523, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137196838855743, ""update_gate_std"": 0.004592863377183676, ""update_strength_mean"": 0.8547105193138123, ""update_strength_std"": 0.03822897747159004}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6158926486968994, ""grad_norm"": 1.7673006057739258, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.28255972266197205, ""resistance_occlusion_corr"": -0.4892120659351349, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.024281978607177734, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.14770889282226562, ""train_accuracy"": 0.25, ""train_loss"": 1.6158926486968994, ""wall_clock_time_sec"": 0.14684486389160156, ""warmup_eta"": 1.0}"
efficient_centered_ambiguity_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_centered_ambiguity,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.11534619331359863,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_efficient_centered_ambiguity_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 331.69991795094853, ""final_diagnostics"": {""ambiguity_mean"": 0.7636078596115112, ""ambiguity_std"": 0.6140426397323608, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337958097457886, ""attractor_activation_std"": 6.113625568104908e-05, ""attractor_diversity"": 0.018902378156781197, ""drive_mean"": 0.01410005521029234, ""drive_std"": 0.05251360684633255, ""energy_mean"": -0.23546259105205536, ""energy_std"": 0.028309814631938934, ""null_weight_mean"": 0.1597428172826767, ""null_weight_std"": 0.0455072745680809, ""prototype_diversity_penalty_mean"": 0.05301724746823311, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3631786108016968, ""resistance_std"": 0.12045645713806152, ""sample_uncertainty_mean"": 0.692825198173523, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137196838855743, ""update_gate_std"": 0.004592863377183676, ""update_strength_mean"": 0.8547105193138123, ""update_strength_std"": 0.03822897747159004}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6158926486968994, ""grad_norm"": 1.7673006057739258, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.28255972266197205, ""resistance_occlusion_corr"": -0.4892120659351349, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.02411818504333496, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.11534619331359863, ""train_accuracy"": 0.25, ""train_loss"": 1.6158926486968994, ""wall_clock_time_sec"": 0.11457610130310059, ""warmup_eta"": 1.0}"
efficient_thresholded_null_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_thresholded_null,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.11573386192321777,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_efficient_thresholded_null_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 301.77562730461375, ""final_diagnostics"": {""ambiguity_mean"": 0.7636078596115112, ""ambiguity_std"": 0.6140426397323608, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337958097457886, ""attractor_activation_std"": 6.113625568104908e-05, ""attractor_diversity"": 0.018902378156781197, ""drive_mean"": 0.01410005521029234, ""drive_std"": 0.05251360684633255, ""energy_mean"": -0.23546259105205536, ""energy_std"": 0.028309814631938934, ""null_weight_mean"": 0.1597428172826767, ""null_weight_std"": 0.0455072745680809, ""prototype_diversity_penalty_mean"": 0.05301724746823311, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3631786108016968, ""resistance_std"": 0.12045645713806152, ""sample_uncertainty_mean"": 0.692825198173523, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137196838855743, ""update_gate_std"": 0.004592863377183676, ""update_strength_mean"": 0.8547105193138123, ""update_strength_std"": 0.03822897747159004}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6158926486968994, ""grad_norm"": 1.7673006057739258, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.28255972266197205, ""resistance_occlusion_corr"": -0.4892120659351349, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.026509761810302734, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.11573386192321777, ""train_accuracy"": 0.25, ""train_loss"": 1.6158926486968994, ""wall_clock_time_sec"": 0.11490392684936523, ""warmup_eta"": 1.0}"
efficient_precision_identity_seed0,2026-05-05T12:35:21Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_precision_identity,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.12179708480834961,0.375,0.25,reports/image_representation_ablation/runs/20260505_123521_efficient_precision_identity_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 314.7163893526421, ""final_diagnostics"": {""ambiguity_mean"": 0.7636078596115112, ""ambiguity_std"": 0.6140426397323608, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337958097457886, ""attractor_activation_std"": 6.113625568104908e-05, ""attractor_diversity"": 0.018902378156781197, ""drive_mean"": 0.01410005521029234, ""drive_std"": 0.05251360684633255, ""energy_mean"": -0.23546259105205536, ""energy_std"": 0.028309814631938934, ""null_weight_mean"": 0.1597428172826767, ""null_weight_std"": 0.0455072745680809, ""prototype_diversity_penalty_mean"": 0.05301724746823311, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3631786108016968, ""resistance_std"": 0.12045645713806152, ""sample_uncertainty_mean"": 0.692825198173523, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137196838855743, ""update_gate_std"": 0.004592863377183676, ""update_strength_mean"": 0.8547105193138123, ""update_strength_std"": 0.03822897747159004}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6158926486968994, ""grad_norm"": 1.7673006057739258, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.28255972266197205, ""resistance_occlusion_corr"": -0.4892120659351349, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.02541971206665039, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.12179708480834961, ""train_accuracy"": 0.25, ""train_loss"": 1.6158926486968994, ""wall_clock_time_sec"": 0.12090611457824707, ""warmup_eta"": 1.0}"
efficient_combo_seed0,2026-05-05T12:35:22Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_combo,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.10917496681213379,0.375,0.25,reports/image_representation_ablation/runs/20260505_123522_efficient_combo_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 347.9198282923592, ""final_diagnostics"": {""ambiguity_mean"": 0.7636078596115112, ""ambiguity_std"": 0.6140426397323608, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337958097457886, ""attractor_activation_std"": 6.113625568104908e-05, ""attractor_diversity"": 0.018902378156781197, ""drive_mean"": 0.01410005521029234, ""drive_std"": 0.05251360684633255, ""energy_mean"": -0.23546259105205536, ""energy_std"": 0.028309814631938934, ""null_weight_mean"": 0.1597428172826767, ""null_weight_std"": 0.0455072745680809, ""prototype_diversity_penalty_mean"": 0.05301724746823311, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3631786108016968, ""resistance_std"": 0.12045645713806152, ""sample_uncertainty_mean"": 0.692825198173523, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137196838855743, ""update_gate_std"": 0.004592863377183676, ""update_strength_mean"": 0.8547105193138123, ""update_strength_std"": 0.03822897747159004}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6158926486968994, ""grad_norm"": 1.7673006057739258, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.28255972266197205, ""resistance_occlusion_corr"": -0.4892120659351349, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.022993803024291992, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10917496681213379, ""train_accuracy"": 0.25, ""train_loss"": 1.6158926486968994, ""wall_clock_time_sec"": 0.10835123062133789, ""warmup_eta"": 1.0}"
efficient_combo_no_composition_seed0,2026-05-05T12:35:22Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_no_composition,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,115573,115573,0.12997198104858398,0.375,0.25,reports/image_representation_ablation/runs/20260505_123522_efficient_combo_no_composition_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 271.6914058071934, ""final_diagnostics"": {""ambiguity_mean"": 0.24008476734161377, ""ambiguity_std"": 0.44413989782333374, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9825921654701233, ""attractor_activation_std"": 1.2745105777867138e-05, ""attractor_diversity"": 0.03921931982040405, ""drive_mean"": 0.007585493847727776, ""drive_std"": 0.04769153147935867, ""energy_mean"": -0.22690695524215698, ""energy_std"": 0.03788961470127106, ""null_weight_mean"": 0.14236901700496674, ""null_weight_std"": 0.045231666415929794, ""prototype_diversity_penalty_mean"": 0.053024519234895706, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3127809762954712, ""resistance_std"": 0.20894072949886322, ""sample_uncertainty_mean"": 0.6930199265480042, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09182548522949219, ""update_gate_std"": 0.00551309110596776, ""update_strength_mean"": 0.8576310276985168, ""update_strength_std"": 0.045231662690639496}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6048660278320312, ""grad_norm"": 0.7988578677177429, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": 0.5560531616210938, ""resistance_occlusion_corr"": 0.6458041071891785, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.029445171356201172, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.12997198104858398, ""train_accuracy"": 0.25, ""train_loss"": 1.6048660278320312, ""wall_clock_time_sec"": 0.129180908203125, ""warmup_eta"": 1.0}"
efficient_combo_no_attractor_seed0,2026-05-05T12:35:22Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_no_attractor,SyntheticShapeEnergyDataset,0,cpu,9ce7b7d,Mac-mini.local,3.12.7,2.10.0,0.25.0,False,95375,95375,0.10741782188415527,0.25,0.25,reports/image_representation_ablation/runs/20260505_123522_efficient_combo_no_attractor_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 379.25325798248093, ""final_diagnostics"": {""ambiguity_mean"": 0.3359113335609436, ""ambiguity_std"": 0.21591703593730927, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 1.0, ""attractor_activation_std"": 0.0, ""attractor_diversity"": 0.9999999403953552, ""drive_mean"": 0.0020843360107392073, ""drive_std"": 0.04516388848423958, ""energy_mean"": -0.23901666700839996, ""energy_std"": 0.028413642197847366, ""null_weight_mean"": 0.16466879844665527, ""null_weight_std"": 0.04131625220179558, ""prototype_diversity_penalty_mean"": 0.0489867702126503, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3760883808135986, ""resistance_std"": 0.08160761743783951, ""sample_uncertainty_mean"": 0.6939631104469299, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09030280262231827, ""update_gate_std"": 0.0031152961309999228, ""update_strength_mean"": 0.8795343637466431, ""update_strength_std"": 0.06738906353712082}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.5945603847503662, ""grad_norm"": 0.7530004382133484, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": 0.31153595447540283, ""resistance_occlusion_corr"": -0.19855181872844696, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.021094083786010742, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10741782188415527, ""train_accuracy"": 0.25, ""train_loss"": 1.5945603847503662, ""wall_clock_time_sec"": 0.1064908504486084, ""warmup_eta"": 1.0}"
