step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
528,1.7788403034210205,0.3203125,0.3203125,0.001,2.2519540786743164,0.010402441024780273,26.359224796295166,24605.660754388377,477.9833984375,False,,528,,,,,
529,1.8371766805648804,0.30078125,0.30078125,0.001,1.9589537382125854,0.010130882263183594,26.411903142929077,25263.91906072798,477.9833984375,False,,529,,,,,
530,1.8369866609573364,0.3046875,0.3046875,0.001,3.853238105773926,0.010633707046508789,26.46530508995056,24068.99249064132,477.9833984375,False,,530,,,,,
531,1.7978860139846802,0.27734375,0.27734375,0.001,2.5560669898986816,0.01016545295715332,26.51760959625244,25178.01960324532,477.9833984375,False,,531,,,,,
532,1.8260740041732788,0.28125,0.28125,0.001,4.801529884338379,0.010328054428100586,26.5713791847229,24781.135590482125,477.9833984375,False,,532,,,,,
533,1.823814868927002,0.2890625,0.2890625,0.001,2.3413662910461426,0.010302305221557617,26.624665021896362,24844.782821972327,477.9833984375,False,,533,,,,,
534,1.7708535194396973,0.26953125,0.26953125,0.001,2.4742319583892822,0.010210037231445312,26.677857398986816,25068.09758830808,477.9833984375,False,,534,,,,,
535,1.7799320220947266,0.32421875,0.32421875,0.001,1.8424052000045776,0.016246557235717773,26.73701810836792,15755.103650663223,477.9833984375,False,,535,,,,,
536,1.7598121166229248,0.2734375,0.2734375,0.001,2.721264362335205,0.011467218399047852,26.796015977859497,22320.330603251154,477.9833984375,False,,536,,,,,
537,1.8439115285873413,0.265625,0.265625,0.001,2.4038350582122803,0.016304731369018555,26.85647463798523,15698.897947248377,477.9833984375,False,,537,,,,,
538,1.7270020246505737,0.31640625,0.31640625,0.001,1.5530790090560913,0.010726690292358398,26.913959503173828,23861.45967688171,477.9833984375,False,,538,,,,,
539,1.7678966522216797,0.375,0.375,0.001,2.277174711227417,0.01828312873840332,26.975698947906494,13999.24151238592,477.9833984375,False,,539,,,,,
540,1.8745843172073364,0.30859375,0.30859375,0.001,2.367943525314331,0.011049032211303711,27.033194541931152,23164.951328960993,477.9833984375,False,,540,1.8240954160690308,0.286328125,1.8240954160690308,0.286328125,0.286328125
541,1.785997986793518,0.35546875,0.35546875,0.001,1.7099310159683228,0.021370410919189453,27.291032791137695,11976.374145334896,477.9833984375,False,,541,,,,,
542,1.874531626701355,0.2734375,0.2734375,0.001,2.367187023162842,0.014622688293457031,27.355013370513916,17504.757482882294,477.9833984375,False,,542,,,,,
543,1.7817564010620117,0.2734375,0.2734375,0.001,2.5936758518218994,0.011699676513671875,27.411985635757446,21877.826035575297,477.9833984375,False,,543,,,,,
544,1.8052936792373657,0.25390625,0.25390625,0.001,2.6786811351776123,0.018825531005859375,27.475592613220215,13595.110458343885,477.9833984375,False,,544,,,,,
545,1.7795652151107788,0.3515625,0.3515625,0.001,2.338541269302368,0.013998031616210938,27.5389564037323,18285.171213514524,477.9833984375,False,,545,,,,,
546,1.8574165105819702,0.31640625,0.31640625,0.001,1.6427807807922363,0.01724100112915039,27.601729154586792,14845.656863965047,477.9833984375,False,,546,,,,,
547,1.7507107257843018,0.3359375,0.3359375,0.001,1.8266299962997437,0.013738155364990234,27.661378622055054,18631.000555247087,477.9833984375,False,,547,,,,,
548,1.7609645128250122,0.3515625,0.3515625,0.001,1.953263521194458,0.01436471939086914,27.721034288406372,17819.37076190318,477.9833984375,False,,548,,,,,
549,1.8170366287231445,0.30859375,0.30859375,0.001,2.330335855484009,0.020226001739501953,27.788756370544434,12654.290105124217,477.9833984375,False,,549,,,,,
550,1.856123685836792,0.30078125,0.30078125,0.001,3.3420515060424805,0.018779277801513672,27.8535897731781,13630.489673119644,477.9833984375,False,,550,,,,,
551,1.7702404260635376,0.3359375,0.3359375,0.001,2.367527484893799,0.011375188827514648,27.912900924682617,22501.34797460131,477.9833984375,False,,551,,,,,
552,1.8101186752319336,0.296875,0.296875,0.001,2.135746479034424,0.01976466178894043,27.977970600128174,12948.817249945732,477.9833984375,False,,552,,,,,
553,1.8201385736465454,0.3125,0.3125,0.001,2.036524772644043,0.017781496047973633,28.045274019241333,14395.251695937794,477.9833984375,False,,553,,,,,
554,1.883640170097351,0.2890625,0.2890625,0.001,1.7038850784301758,0.0162203311920166,28.110549449920654,15781.0379776602,477.9833984375,False,,554,,,,,
555,1.808390498161316,0.328125,0.328125,0.001,4.1119890213012695,0.017458200454711914,28.175138473510742,14660.793074727946,477.9833984375,False,,555,,,,,
556,1.7035387754440308,0.34375,0.34375,0.001,2.912334680557251,0.015892982482910156,28.237881422042847,16105.322093895305,477.9833984375,False,,556,,,,,
557,1.8287138938903809,0.27734375,0.27734375,0.001,1.3993265628814697,0.01558995246887207,28.29953908920288,16419.07492813016,477.9833984375,False,,557,,,,,
558,1.7736808061599731,0.34375,0.34375,0.001,2.1888933181762695,0.015462636947631836,28.362648725509644,16554.250932749528,477.9833984375,False,,558,,,,,
559,1.7769546508789062,0.26953125,0.26953125,0.001,3.03171443939209,0.016213655471801758,28.427898168563843,15786.606445542226,477.9833984375,False,,559,,,,,
560,1.887882947921753,0.2734375,0.2734375,0.001,2.084049940109253,0.016128063201904297,28.49126648902893,15871.07671386762,477.9833984375,False,,560,1.8483467936515807,0.2759765625,1.8483467936515807,0.2759765625,0.286328125
561,1.6534146070480347,0.375,0.375,0.001,2.7310214042663574,0.013593673706054688,28.739959239959717,18828.98719882159,477.9833984375,False,,561,,,,,
562,1.8154047727584839,0.3125,0.3125,0.001,2.5283122062683105,0.011577844619750977,28.79903769493103,22106.644376273907,477.9833984375,False,,562,,,,,
563,1.717671513557434,0.36328125,0.36328125,0.001,1.8701558113098145,0.010605573654174805,28.855177640914917,24133.36833588061,477.9833984375,False,,563,,,,,
564,1.7281213998794556,0.33203125,0.33203125,0.001,1.6692839860916138,0.01034235954284668,28.910868406295776,24748.578435440002,477.9833984375,False,,564,,,,,
565,1.785416841506958,0.2890625,0.2890625,0.001,2.069674015045166,0.010647773742675781,28.966680765151978,24038.27849914928,477.9833984375,False,,565,,,,,
566,1.8158944845199585,0.30859375,0.30859375,0.001,2.297712802886963,0.010262012481689453,29.022600173950195,24941.73807200929,477.9833984375,False,,566,,,,,
567,1.8003394603729248,0.2890625,0.2890625,0.001,3.5035994052886963,0.010391950607299805,29.07819128036499,24630.495572785247,477.9833984375,False,,567,,,,,
568,1.8603054285049438,0.25390625,0.25390625,0.001,2.6597800254821777,0.01060032844543457,29.134404182434082,24145.30748819429,477.9833984375,False,,568,,,,,
569,1.7511698007583618,0.29296875,0.29296875,0.001,2.065690040588379,0.010300159454345703,29.189033031463623,24849.382642906734,477.9833984375,False,,569,,,,,
570,1.820009708404541,0.28515625,0.28515625,0.001,2.2225356101989746,0.010191679000854492,29.24483609199524,25113.830522745877,477.9833984375,False,,570,,,,,
571,1.7441613674163818,0.31640625,0.31640625,0.001,2.939931869506836,0.01051950454711914,29.30093789100647,24331.33523680036,477.9833984375,False,,571,,,,,
572,1.7458022832870483,0.30859375,0.30859375,0.001,1.5293651819229126,0.01036691665649414,29.3565514087677,24688.260461694106,477.9833984375,False,,572,,,,,
573,1.8260005712509155,0.234375,0.234375,0.001,3.6825971603393555,0.010214090347290039,29.41261577606201,25058.737053373476,477.9833984375,False,,573,,,,,
574,1.8038266897201538,0.37109375,0.37109375,0.001,2.9106028079986572,0.010481595993041992,29.46886706352234,24418.762485217867,477.9833984375,False,,574,,,,,
575,1.7762906551361084,0.265625,0.265625,0.001,3.0774590969085693,0.010192632675170898,29.524555683135986,25112.068478413395,477.9833984375,False,,575,,,,,
576,1.8304638862609863,0.31640625,0.31640625,0.001,2.081367015838623,0.010413646697998047,29.580785512924194,24578.6252804102,477.9833984375,False,,576,,,,,
577,1.7397356033325195,0.2734375,0.2734375,0.001,2.7004008293151855,0.010502815246582031,29.637148141860962,24369.991466182477,477.9833984375,False,,577,,,,,
578,1.8164002895355225,0.296875,0.296875,0.001,3.9776394367218018,0.010338068008422852,29.693243741989136,24757.137810979686,477.9833984375,False,,578,,,,,
579,1.8622878789901733,0.21875,0.21875,0.001,2.2534563541412354,0.010246992111206055,29.749574661254883,24978.291669574523,477.9833984375,False,,579,,,,,
580,1.8486346006393433,0.2734375,0.2734375,0.001,2.9001922607421875,0.011235475540161133,29.80739712715149,22780.13841094728,477.9833984375,False,,580,1.8102586567401886,0.290625,1.8102586567401886,0.290625,0.290625
581,1.7457200288772583,0.328125,0.328125,0.001,2.5485341548919678,0.021074771881103516,30.062267303466797,12144.20267824828,477.9833984375,False,,581,,,,,
582,1.7757899761199951,0.33984375,0.33984375,0.001,3.9785571098327637,0.011549949645996094,30.12478280067444,22160.93915627838,477.9833984375,False,,582,,,,,
583,1.741895079612732,0.3125,0.3125,0.001,1.5939265489578247,0.016503334045410156,30.188502073287964,15510.000491123663,477.9833984375,False,,583,,,,,
584,1.822000503540039,0.265625,0.265625,0.001,2.0004374980926514,0.017009258270263672,30.25572967529297,15047.884857403125,477.9833984375,False,,584,,,,,
585,1.7910205125808716,0.3125,0.3125,0.001,2.2319486141204834,0.015512228012084961,30.320650339126587,16501.080727205666,477.9833984375,False,,585,,,,,
586,1.795689344406128,0.26171875,0.26171875,0.001,2.75679087638855,0.01647663116455078,30.387697219848633,15534.45925925926,477.9833984375,False,,586,,,,,
587,1.7605042457580566,0.30078125,0.30078125,0.001,3.1499273777008057,0.015303611755371094,30.451934576034546,16725.992647516978,477.9833984375,False,,587,,,,,
588,1.719402551651001,0.2750000059604645,0.2750000059604645,0.001,2.3475406169891357,0.01598381996154785,30.518563747406006,5003.941780004772,477.9833984375,False,,588,,,,,
589,1.8024054765701294,0.328125,0.328125,0.001,3.1369760036468506,0.016262531280517578,30.584178686141968,15739.630073733124,477.9833984375,False,,589,,,,,
590,1.725171446800232,0.359375,0.359375,0.001,2.488922119140625,0.01633739471435547,30.651482343673706,15667.058057926606,477.9833984375,False,,590,,,,,
591,1.800679087638855,0.3359375,0.3359375,0.001,4.4374470710754395,0.016072750091552734,30.7170569896698,15926.161732423614,477.9833984375,False,,591,,,,,
592,1.773254156112671,0.3515625,0.3515625,0.001,2.0269012451171875,0.016833066940307617,30.78570532798767,15206.007732287257,477.9833984375,False,,592,,,,,
593,1.7726306915283203,0.34765625,0.34765625,0.001,1.6575454473495483,0.015567302703857422,30.850639581680298,16442.961424786758,477.9833984375,False,,593,,,,,
594,1.7406108379364014,0.32421875,0.32421875,0.001,2.2651891708374023,0.016917943954467773,30.91936421394348,15129.730220237005,477.9833984375,False,,594,,,,,
595,1.8727667331695557,0.2890625,0.2890625,0.001,1.6772253513336182,0.022743940353393555,30.99924325942993,11253.385987528167,477.9833984375,False,,595,,,,,
596,1.7906157970428467,0.359375,0.359375,0.001,2.9744348526000977,0.010733366012573242,31.059831619262695,23846.091853957536,477.9833984375,False,,596,,,,,
597,1.7025538682937622,0.33203125,0.33203125,0.001,2.0258004665374756,0.0168001651763916,31.122264623641968,15235.999432414792,477.9833984375,False,,597,,,,,
598,1.8488104343414307,0.2734375,0.2734375,0.001,3.3305344581604004,0.01855301856994629,31.19357705116272,13796.69807005371,477.9833984375,False,,598,,,,,
599,1.8008465766906738,0.328125,0.328125,0.001,2.4860496520996094,0.016312360763549805,31.261688947677612,15690.86852449913,477.9833984375,False,,599,,,,,
600,1.7729555368423462,0.33203125,0.33203125,0.001,1.8398666381835938,0.015491962432861328,31.326967239379883,16522.663712184163,477.9833984375,False,,600,1.7779969155788422,0.31328125,1.7779969155788422,0.31328125,0.31328125
601,1.6912256479263306,0.3515625,0.3515625,0.001,2.7608041763305664,0.023995161056518555,31.586145401000977,10666.168236182302,477.9833984375,False,,601,,,,,
602,1.7283129692077637,0.2890625,0.2890625,0.001,2.114952325820923,0.011063575744628906,31.64898443222046,23134.505935836944,477.9833984375,False,,602,,,,,
603,1.8224643468856812,0.30078125,0.30078125,0.001,3.031116485595703,0.01575160026550293,31.71368718147278,16250.595150891424,477.9833984375,False,,603,,,,,
604,1.7503944635391235,0.30078125,0.30078125,0.001,2.481576919555664,0.012795209884643555,31.77718734741211,20003.75997168247,477.9833984375,False,,604,,,,,
605,1.7548283338546753,0.33203125,0.33203125,0.001,2.099945306777954,0.015507221221923828,31.84197163581848,16506.15400224439,477.9833984375,False,,605,,,,,
606,1.7269912958145142,0.33984375,0.33984375,0.001,2.3118443489074707,0.018209218978881836,31.910754442214966,14055.868152007435,477.9833984375,False,,606,,,,,
607,1.8001655340194702,0.29296875,0.29296875,0.001,2.576986074447632,0.013161897659301758,31.974998235702515,19447.616894877927,477.9833984375,False,,607,,,,,
608,1.6995161771774292,0.3203125,0.3203125,0.001,2.696645736694336,0.012640953063964844,32.044617891311646,20248.582333861355,477.9833984375,False,,608,,,,,
609,1.7773475646972656,0.32421875,0.32421875,0.001,2.2302401065826416,0.021185874938964844,32.114991188049316,12079.580420524475,477.9833984375,False,,609,,,,,
610,1.7585201263427734,0.29296875,0.29296875,0.001,3.8988280296325684,0.015340805053710938,32.182936906814575,16685.446046742913,477.9833984375,False,,610,,,,,
611,1.7804467678070068,0.30859375,0.30859375,0.001,2.1825339794158936,0.015974044799804688,32.251731872558594,16023.84491635452,477.9833984375,False,,611,,,,,
612,1.7671045064926147,0.3203125,0.3203125,0.001,1.7507297992706299,0.019519567489624023,32.32305979728699,13113.122675036333,477.9833984375,False,,612,,,,,
613,1.7501671314239502,0.34375,0.34375,0.001,2.144780397415161,0.019881010055541992,32.39502787590027,12874.602206235011,477.9833984375,False,,613,,,,,
614,1.7444889545440674,0.30859375,0.30859375,0.001,2.4386792182922363,0.010233879089355469,32.45597052574158,25010.873820782184,477.9833984375,False,,614,,,,,
615,1.8627078533172607,0.2734375,0.2734375,0.001,1.5847121477127075,0.014766693115234375,32.51968264579773,17334.07309828232,477.9833984375,False,,615,,,,,
616,1.7447329759597778,0.34375,0.34375,0.001,2.674161434173584,0.01589345932006836,32.58809781074524,16104.597423244792,477.9833984375,False,,616,,,,,
617,1.746846079826355,0.3203125,0.3203125,0.001,3.360323667526245,0.014665603637695312,32.6539192199707,17453.257001674225,477.9833984375,False,,617,,,,,
618,1.7472295761108398,0.3125,0.3125,0.001,2.0963356494903564,0.018223285675048828,32.723050594329834,14046.306712190782,477.9833984375,False,,618,,,,,
619,1.760927438735962,0.359375,0.359375,0.001,2.702172040939331,0.013294696807861328,32.789851665496826,19252.69089670259,477.9833984375,False,,619,,,,,
620,1.725605845451355,0.3359375,0.3359375,0.001,2.629321813583374,0.016040802001953125,32.85675668716431,15957.641505788637,477.9833984375,False,,620,1.7970163524150848,0.3138671875,1.7970163524150848,0.3138671875,0.3138671875
621,1.7022401094436646,0.3671875,0.3671875,0.001,4.525275707244873,0.0252072811126709,33.107388734817505,10154.067085914228,477.9833984375,False,,621,,,,,
622,1.818635106086731,0.2890625,0.2890625,0.001,2.371676206588745,0.020017385482788086,33.18040657043457,12787.35990663221,477.9833984375,False,,622,,,,,
623,1.8086211681365967,0.30078125,0.30078125,0.001,3.623011827468872,0.010861873626708984,33.245004415512085,23564.02273575175,477.9833984375,False,,623,,,,,
624,1.7706040143966675,0.3359375,0.3359375,0.001,1.7785148620605469,0.014747381210327148,33.309410572052,17356.488814173026,477.9833984375,False,,624,,,,,
625,1.7349514961242676,0.33203125,0.33203125,0.001,1.7596025466918945,0.017445802688598633,33.37838816642761,14671.009236486856,477.9833984375,False,,625,,,,,
626,1.812667727470398,0.3359375,0.3359375,0.001,2.7737231254577637,0.01769113540649414,33.44965648651123,14466.819687150537,477.9833984375,False,,626,,,,,
627,1.6936744451522827,0.30859375,0.30859375,0.001,2.6904735565185547,0.01637744903564453,33.52015423774719,15627.837396480709,477.9833984375,False,,627,,,,,
628,1.7355552911758423,0.2734375,0.2734375,0.001,2.0418214797973633,0.01260828971862793,33.5870099067688,20300.647054374953,477.9833984375,False,,628,,,,,
629,1.7856159210205078,0.328125,0.328125,0.001,2.5823261737823486,0.014113426208496094,33.6529266834259,18135.38642390258,477.9833984375,False,,629,,,,,
630,1.7816259860992432,0.39453125,0.39453125,0.001,1.5974358320236206,0.01897263526916504,33.72448229789734,13489.8967787326,477.9833984375,False,,630,,,,,
631,1.769640326499939,0.33984375,0.33984375,0.001,3.010695695877075,0.010411262512207031,33.79073166847229,24584.25277040022,477.9833984375,False,,631,,,,,
632,1.868740200996399,0.27734375,0.27734375,0.001,3.0438129901885986,0.01780533790588379,33.85916304588318,14374.823605012316,477.9833984375,False,,632,,,,,
633,1.7217832803726196,0.30859375,0.30859375,0.001,2.452427625656128,0.021305561065673828,33.933658599853516,12013.088061221064,477.9833984375,False,,633,,,,,
634,1.788027048110962,0.26953125,0.26953125,0.001,3.656360387802124,0.017522573471069336,34.00590968132019,14607.142406268706,477.9833984375,False,,634,,,,,
635,1.7630223035812378,0.34765625,0.34765625,0.001,1.725653052330017,0.01062774658203125,34.06960868835449,24083.56863448771,477.9833984375,False,,635,,,,,
636,1.8361893892288208,0.30859375,0.30859375,0.001,3.131120204925537,0.020548582077026367,34.14135456085205,12456.112665599407,477.9833984375,False,,636,,,,,
637,1.8303815126419067,0.3359375,0.3359375,0.001,4.009897232055664,0.01648092269897461,34.21173095703125,15530.41488038416,477.9833984375,False,,637,,,,,
638,1.8005478382110596,0.32421875,0.32421875,0.001,2.757842540740967,0.0115966796875,34.276782751083374,22070.74663926002,477.9833984375,False,,638,,,,,
639,1.8014103174209595,0.28515625,0.28515625,0.001,2.672100782394409,0.013243913650512695,34.34159302711487,19326.850333891318,477.9833984375,False,,639,,,,,
640,1.7205463647842407,0.32421875,0.32421875,0.001,2.536574602127075,0.01597285270690918,34.41118669509888,16025.040654289296,477.9833984375,False,,640,1.7577902019023894,0.3216796875,1.7577902019023894,0.3216796875,0.3216796875
641,1.675933599472046,0.359375,0.359375,0.001,2.5128703117370605,0.021190404891967773,34.67042303085327,12079.444526943413,477.9833984375,False,,641,,,,,
642,1.7211167812347412,0.30859375,0.30859375,0.001,2.3318307399749756,0.01596999168395996,34.740519523620605,16027.671906020032,477.9833984375,False,,642,,,,,
643,1.7844041585922241,0.2890625,0.2890625,0.001,3.063227653503418,0.0160982608795166,34.811811208724976,15899.984066576832,477.9833984375,False,,643,,,,,
644,1.7436738014221191,0.34765625,0.34765625,0.001,2.218954086303711,0.016327619552612305,34.882612466812134,15677.122892058811,477.9833984375,False,,644,,,,,
645,1.8293426036834717,0.296875,0.296875,0.001,2.1280674934387207,0.017466306686401367,34.95413279533386,14654.190195436184,477.9833984375,False,,645,,,,,
646,1.7352392673492432,0.3515625,0.3515625,0.001,2.8459784984588623,0.011678934097290039,35.019367933273315,21916.229338885147,477.9833984375,False,,646,,,,,
647,1.7447091341018677,0.359375,0.359375,0.001,3.018373727798462,0.019826173782348633,35.09198832511902,12910.205891547434,477.9833984375,False,,647,,,,,
648,1.7037848234176636,0.33984375,0.33984375,0.001,2.0361204147338867,0.017270565032958984,35.16317844390869,14820.248498985522,477.9833984375,False,,648,,,,,
649,1.7858761548995972,0.30078125,0.30078125,0.001,3.3169612884521484,0.01766514778137207,35.23477363586426,14488.487707461882,477.9833984375,False,,649,,,,,
650,1.7005923986434937,0.38671875,0.38671875,0.001,2.802903413772583,0.018338441848754883,35.307626724243164,13956.661866015025,477.9833984375,False,,650,,,,,
651,1.826507568359375,0.30859375,0.30859375,0.001,3.920417308807373,0.011791706085205078,35.37603402137756,21706.663647758058,477.9833984375,False,,651,,,,,
652,1.7535619735717773,0.3125,0.3125,0.001,4.510874271392822,0.014751672744750977,35.44294333457947,17351.44022494425,477.9833984375,False,,652,,,,,
653,1.752785086631775,0.3203125,0.3203125,0.001,4.19681453704834,0.018854856491088867,35.51621603965759,13575.858797349922,477.9833984375,False,,653,,,,,
654,1.7772947549819946,0.3359375,0.3359375,0.001,2.8201329708099365,0.010802745819091797,35.58379340171814,23692.972572210332,477.9833984375,False,,654,,,,,
655,1.7264118194580078,0.32421875,0.32421875,0.001,3.118326425552368,0.017750978469848633,35.659894943237305,14419.609798023206,477.9833984375,False,,655,,,,,
656,1.669412612915039,0.3828125,0.3828125,0.001,2.205519437789917,0.01901984214782715,35.7342529296875,13457.772341012207,477.9833984375,False,,656,,,,,
657,1.7844041585922241,0.30859375,0.30859375,0.001,2.875412940979004,0.02176070213317871,35.81301140785217,11761.620120054331,477.9833984375,False,,657,,,,,
658,1.7208688259124756,0.328125,0.328125,0.001,2.5961780548095703,0.01681685447692871,35.886582136154175,15220.449408896324,477.9833984375,False,,658,,,,,
659,1.785495400428772,0.33203125,0.33203125,0.001,2.7218120098114014,0.016718387603759766,35.96590566635132,15309.861465195198,477.9833984375,False,,659,,,,,
660,1.717462420463562,0.27734375,0.27734375,0.001,3.551947832107544,0.017547607421875,36.03856563568115,14586.703400307018,477.9833984375,False,,660,1.8311679899692535,0.314453125,1.8311679899692535,0.314453125,0.3216796875
661,1.7559235095977783,0.30078125,0.30078125,0.001,1.913284420967102,0.017885684967041016,36.30177569389343,14309.879709468914,477.9833984375,False,,661,,,,,
662,1.8229115009307861,0.296875,0.296875,0.001,2.4011852741241455,0.016417264938354492,36.37415146827698,15591.302549805425,477.9833984375,False,,662,,,,,
663,1.6557819843292236,0.3671875,0.3671875,0.001,2.731739044189453,0.016349315643310547,36.44544315338135,15656.092967645043,477.9833984375,False,,663,,,,,
664,1.7342661619186401,0.3515625,0.3515625,0.001,2.010979413986206,0.016034841537475586,36.51864719390869,15963.335325513284,477.9833984375,False,,664,,,,,
665,1.7424144744873047,0.296875,0.296875,0.001,1.645808458328247,0.0161283016204834,36.592408657073975,15869.200200999083,477.9833984375,False,,665,,,,,
666,1.6282013654708862,0.390625,0.390625,0.001,2.402665376663208,0.017451047897338867,36.66616773605347,14666.400185764434,477.9833984375,False,,666,,,,,
667,1.7301843166351318,0.31640625,0.31640625,0.001,1.9018633365631104,0.016332387924194336,36.73834228515625,15672.775127718582,477.9833984375,False,,667,,,,,
668,1.718683123588562,0.40234375,0.40234375,0.001,3.853391170501709,0.016216754913330078,36.810516595840454,15784.053743366605,477.9833984375,False,,668,,,,,
669,1.7499632835388184,0.37109375,0.37109375,0.001,3.209092855453491,0.016324520111083984,36.885019302368164,15678.725308101162,477.9833984375,False,,669,,,,,
670,1.6735613346099854,0.421875,0.421875,0.001,3.555896520614624,0.01818561553955078,36.95973801612854,14074.292170767194,477.9833984375,False,,670,,,,,
671,1.6301254034042358,0.39453125,0.39453125,0.001,2.5008347034454346,0.017644643783569336,37.03498983383179,14506.496041503418,477.9833984375,False,,671,,,,,
672,1.7561111450195312,0.34765625,0.34765625,0.001,3.9558675289154053,0.017268896102905273,37.108412981033325,14821.885123476388,477.9833984375,False,,672,,,,,
673,1.706332802772522,0.37109375,0.37109375,0.001,2.4092862606048584,0.016427993774414062,37.18113994598389,15581.573681995618,477.9833984375,False,,673,,,,,
674,1.7057106494903564,0.3203125,0.3203125,0.001,3.4908299446105957,0.01662898063659668,37.255951166152954,15391.279388787752,477.9833984375,False,,674,,,,,
675,1.6584293842315674,0.34375,0.34375,0.001,2.336618661880493,0.019905805587768555,37.33496594429016,12858.875523939547,477.9833984375,False,,675,,,,,
676,1.7230628728866577,0.375,0.375,0.001,3.5416600704193115,0.010546684265136719,37.40189337730408,24268.094112329076,477.9833984375,False,,676,,,,,
677,1.721179723739624,0.42578125,0.42578125,0.001,2.382760763168335,0.010376453399658203,37.46505403518677,24666.708568803126,477.9833984375,False,,677,,,,,
678,1.7682117223739624,0.328125,0.328125,0.001,2.8418867588043213,0.019457340240478516,37.5383734703064,13154.892910086617,477.9833984375,False,,678,,,,,
679,1.7570174932479858,0.296875,0.296875,0.001,2.520017147064209,0.017133235931396484,37.611902475357056,14939.848116764759,477.9833984375,False,,679,,,,,
680,1.7974557876586914,0.30078125,0.30078125,0.001,2.805328369140625,0.015472650527954102,37.68415570259094,16543.02874926817,477.9833984375,False,,680,1.7755653440952301,0.32578125,1.7755653440952301,0.32578125,0.32578125
681,1.7755876779556274,0.296875,0.296875,0.001,2.920473575592041,0.02185535430908203,37.944586753845215,11710.6940200024,477.9833984375,False,,681,,,,,
682,1.7358853816986084,0.31640625,0.31640625,0.001,2.3727402687072754,0.014316558837890625,38.01529788970947,17878.11691836361,477.9833984375,False,,682,,,,,
683,1.7112069129943848,0.3671875,0.3671875,0.001,2.7519142627716064,0.014379262924194336,38.08532166481018,17801.054792022413,477.9833984375,False,,683,,,,,
684,1.7577698230743408,0.3359375,0.3359375,0.001,3.148240327835083,0.014957666397094727,38.15634727478027,17112.51432760654,477.9833984375,False,,684,,,,,
685,1.7312973737716675,0.37109375,0.37109375,0.001,2.5440168380737305,0.013266324996948242,38.22774124145508,19294.205387144884,477.9833984375,False,,685,,,,,
686,1.7868592739105225,0.32421875,0.32421875,0.001,3.0127675533294678,0.01677703857421875,38.30165147781372,15256.999076402803,477.9833984375,False,,686,,,,,
687,1.7044260501861572,0.34375,0.34375,0.001,3.1520402431488037,0.02221083641052246,38.38281726837158,11524.049885161097,477.9833984375,False,,687,,,,,
688,1.667275071144104,0.38671875,0.38671875,0.001,2.6269609928131104,0.012398719787597656,38.45228719711304,20644.117203722217,477.9833984375,False,,688,,,,,
689,1.8846852779388428,0.328125,0.328125,0.001,2.74574875831604,0.017302513122558594,38.524927854537964,14793.092472170176,477.9833984375,False,,689,,,,,
690,1.734355092048645,0.375,0.375,0.001,2.1337196826934814,0.017360687255859375,38.59905648231506,14743.530290547591,477.9833984375,False,,690,,,,,
691,1.6913859844207764,0.390625,0.390625,0.001,3.193126678466797,0.011468887329101562,38.66623139381409,22317.547056867308,477.9833984375,False,,691,,,,,
692,1.671972393989563,0.37890625,0.37890625,0.001,2.4575531482696533,0.018395662307739258,38.741734981536865,13913.258662243761,477.9833984375,False,,692,,,,,
693,1.7080529928207397,0.35546875,0.35546875,0.001,3.8084187507629395,0.013126850128173828,38.81370401382446,19498.825503477583,477.9833984375,False,,693,,,,,
694,1.7091282606124878,0.39453125,0.39453125,0.001,2.15221905708313,0.015497922897338867,38.885581970214844,16516.309916783313,477.9833984375,False,,694,,,,,
695,1.7260936498641968,0.32421875,0.32421875,0.001,2.251847505569458,0.013332366943359375,38.9580192565918,19198.988395587105,477.9833984375,False,,695,,,,,
696,1.6798527240753174,0.3359375,0.3359375,0.001,2.0769972801208496,0.01518559455871582,39.03041124343872,16856.229576138147,477.9833984375,False,,696,,,,,
697,1.7909256219863892,0.296875,0.296875,0.001,2.687518835067749,0.02038884162902832,39.1098849773407,12553.685451059253,477.9833984375,False,,697,,,,,
698,1.7719553709030151,0.33984375,0.33984375,0.001,2.5894386768341064,0.01863551139831543,39.18624186515808,13735.807703624107,477.9833984375,False,,698,,,,,
699,1.56807541847229,0.4140625,0.4140625,0.001,2.3448190689086914,0.01650524139404297,39.26335263252258,15508.208385689732,477.9833984375,False,,699,,,,,
700,1.6384496688842773,0.40234375,0.40234375,0.001,3.404141902923584,0.019029855728149414,39.34016537666321,13450.017837458663,477.9833984375,False,,700,1.7462685525417327,0.3517578125,1.7462685525417327,0.3517578125,0.3517578125
701,1.6256771087646484,0.40625,0.40625,0.001,2.202528715133667,0.023751020431518555,39.61167931556702,10776.428912663843,477.9833984375,False,,701,,,,,
702,1.6852651834487915,0.34375,0.34375,0.001,2.509979486465454,0.01671290397644043,39.68844962120056,15314.228599138545,477.9833984375,False,,702,,,,,
703,1.6565858125686646,0.35546875,0.35546875,0.001,2.682617425918579,0.012404918670654297,39.76077461242676,20633.406176137127,477.9833984375,False,,703,,,,,
