step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
247,1.070611834526062,0.671875,0.011103402823209763,0.001,15.436228513717651,,,,,,,,,,,,,,,,,
248,1.385460615158081,0.625,0.011094743385910988,0.001,15.462836742401123,,,,,,,,,,,,,,,,,
249,1.2556767463684082,0.578125,0.01108985859900713,0.001,15.488533973693848,,,,,,,,,,,,,,,,,
250,1.1355242729187012,0.578125,0.011106621474027634,0.001,15.51405382156372,,,,,,,,,,,,,,,,,
251,1.247567057609558,0.515625,0.011131078004837036,0.001,15.54134202003479,,,,,,,,,,,,,,,,,
252,1.2264187335968018,0.640625,0.011162330396473408,0.001,15.568153142929077,,,,,,,,,,,,,,,,,
253,1.1319546699523926,0.65625,0.011208467185497284,0.001,15.59594988822937,,,,,,,,,,,,,,,,,
254,1.1165138483047485,0.65625,0.011213366873562336,0.001,15.627254247665405,,,,,,,,,,,,,,,,,
255,1.1718496084213257,0.671875,0.011203454807400703,0.001,15.657153844833374,,,,,,,,,,,,,,,,,
256,1.2625941038131714,0.640625,0.011173825711011887,0.001,15.686275482177734,,,,,,,,,,,,,,,,,
257,1.2027785778045654,0.59375,0.011131957173347473,0.001,15.714874505996704,,,,,,,,,,,,,,,,,
258,1.2073780298233032,0.65625,0.011110003106296062,0.001,15.743261575698853,,,,,,,,,,,,,,,,,
259,1.2002229690551758,0.578125,0.01109623908996582,0.001,15.773148775100708,,,,,,,,,,,,,,,,,
260,1.0694403648376465,0.671875,0.011086378246545792,0.001,15.823309421539307,,,,,,,,,,,,,,,,,
261,1.352107286453247,0.59375,0.01107093971222639,0.001,15.87747836112976,,,,,,,,,,,,,,,,,
262,1.281595230102539,0.546875,0.011027181521058083,0.001,15.923276901245117,,,,,,,,,,,,,,,,,
263,1.2178677320480347,0.59375,0.010995077900588512,0.001,15.948402404785156,,,,,,,,,,,,,,,,,
264,1.2691752910614014,0.65625,0.010901820845901966,0.001,15.974532842636108,,,,,,,,,,,,,,,,,
265,1.1446183919906616,0.515625,0.010786855593323708,0.001,16.00048518180847,,,,,,,,,,,,,,,,,
266,1.1823234558105469,0.671875,0.010664421133697033,0.001,16.031092405319214,,,,,,,,,,,,,,,,,
267,1.1650729179382324,0.578125,0.010567481629550457,0.001,16.05924963951111,,,,,,,,,,,,,,,,,
268,1.2744157314300537,0.5625,0.010471182875335217,0.001,16.08816909790039,,,,,,,,,,,,,,,,,
269,1.2145205736160278,0.5625,0.010377590544521809,0.001,16.118369340896606,,,,,,,,,,,,,,,,,
270,1.232610821723938,0.640625,0.010320516303181648,0.001,16.148614406585693,,,,,,,,,,,,,,,,,
271,1.2020301818847656,0.578125,0.010272354818880558,0.001,16.178887844085693,,,,,,,,,,,,,,,,,
272,1.0685231685638428,0.65625,0.010235954076051712,0.001,16.20911169052124,,,,,,,,,,,,,,,,,
273,1.0857564210891724,0.640625,0.010190444998443127,0.001,16.24037265777588,,,,,,,,,,,,,,,,,
274,1.3929359912872314,0.5625,0.010121877305209637,0.001,16.270580530166626,,,,,,,,,,,,,,,,,
275,1.4037907123565674,0.515625,0.010074203833937645,0.001,16.301438093185425,,,,,,,,,,,,,,,,,
276,1.2239105701446533,0.53125,0.010033485479652882,0.001,16.332972049713135,,,,,,,,,,,,,,,,,
277,1.3339768648147583,0.5625,0.009984145872294903,0.001,16.361207485198975,,,,,,,,,,,,,,,,,
278,1.2173618078231812,0.59375,0.009943409822881222,0.001,16.39020609855652,,,,,,,,,,,,,,,,,
279,1.3412714004516602,0.59375,0.00991071853786707,0.001,16.420488834381104,,,,,,,,,,,,,,,,,
280,1.1876859664916992,0.546875,0.00988165382295847,0.001,16.44975256919861,,,,,,,,,,,,,,,,,
281,1.1904172897338867,0.609375,0.009864653460681438,0.001,16.478727102279663,,,,,,,,,,,,,,,,,
282,1.0519486665725708,0.625,0.009855897165834904,0.001,16.507219314575195,,,,,,,,,,,,,,,,,
283,1.158036708831787,0.65625,0.009828918613493443,0.001,16.53698968887329,,,,,,,,,,,,,,,,,
284,1.1633350849151611,0.734375,0.009805590845644474,0.001,16.56744909286499,,,,,,,,,,,,,,,,,
285,1.2898764610290527,0.59375,0.009794567711651325,0.001,16.598271131515503,,,,,,,,,,,,,,,,,
286,1.437846302986145,0.578125,0.009759246371686459,0.001,16.629379749298096,,,,,,,,,,,,,,,,,
287,1.1844501495361328,0.671875,0.009721638634800911,0.001,16.660316705703735,,,,,,,,,,,,,,,,,
288,1.1113266944885254,0.546875,0.009650672785937786,0.001,16.709766149520874,,,,,,,,,,,,,,,,,
289,1.125435471534729,0.71875,0.009561841376125813,0.001,16.76843237876892,,,,,,,,,,,,,,,,,
290,1.2533791065216064,0.609375,0.00946055818349123,0.001,16.8241069316864,,,,,,,,,,,,,,,,,
291,1.1863808631896973,0.578125,0.009375336579978466,0.001,16.850400686264038,,,,,,,,,,,,,,,,,
292,1.3210684061050415,0.578125,0.009268496185541153,0.001,16.878517627716064,,,,,,,,,,,,,,,,,
293,1.14513099193573,0.625,0.009167392738163471,0.001,16.90762448310852,,,,,,,,,,,,,,,,,
294,1.1403824090957642,0.65625,0.009073280729353428,0.001,16.936467170715332,,,,,,,,,,,,,,,,,
295,1.0784426927566528,0.59375,0.008989376947283745,0.001,16.966920375823975,,,,,,,,,,,,,,,,,
296,1.2819937467575073,0.515625,0.00889267772436142,0.001,16.99824285507202,,,,,,,,,,,,,,,,,
297,1.13906729221344,0.703125,0.008791092783212662,0.001,17.028735399246216,,,,,,,,,,,,,,,,,
298,1.1980993747711182,0.65625,0.008718375116586685,0.001,17.061137914657593,,,,,,,,,,,,,,,,,
299,1.2481287717819214,0.59375,0.008639738894999027,0.001,17.093712329864502,,,,,,,,,,,,,,,,,
300,1.2960832118988037,0.578125,0.00857609324157238,0.001,17.124022006988525,1.406699776649475,0.56640625,1.406699776649475,0.11291515082120895,0.6158813834190369,1.912796139717102,1.9083586931228638,0.004437459632754326,5.809044361114502,0.6841127872467041,5.466958999633789,0.7556511163711548,0.5373192429542542,0.14408057928085327,0.20120029151439667,nan,nan
