mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.006858515553176403,0.08281615376472473,0.053318414837121964,0.0063884868286550045,0.007321257144212723,0.007321257144212723,0.0009327703155577183,0.43475574254989624,0.43771880865097046,-0.1446228176355362,1.4187570810317993,2.5435585975646973,8.573670387268066,-0.7417711615562439,1.5517152547836304,-0.004435747861862183,1.9045910835266113
0.0070383790880441666,0.08389504998922348,0.052806247025728226,0.006675447802990675,0.007395683787763119,0.007395683787763119,0.0007202359847724438,0.4316076636314392,0.4122747480869293,-0.14304181933403015,1.4056828022003174,2.5564045906066895,8.677606582641602,-0.739016056060791,1.554321527481079,-0.0025619789958000183,1.907602071762085
0.0067471228539943695,0.08214087039232254,0.04972447454929352,0.005975430365651846,0.007506851106882095,0.007506851106882095,0.0015314207412302494,0.41305962204933167,0.3939441740512848,-0.1420670598745346,1.4053854942321777,2.543483257293701,8.600055694580078,-0.7401334047317505,1.552577018737793,-0.00449412502348423,1.9020582437515259
0.00611665565520525,0.0782090499997139,0.048903703689575195,0.00553993321955204,0.006684436928480864,0.006684436928480864,0.0011445037089288235,0.43536895513534546,0.41818180680274963,-0.13843804597854614,1.3767277002334595,2.532409429550171,8.527355194091797,-0.7417824864387512,1.5540229082107544,-0.004122169688344002,1.9044586420059204
0.006551340222358704,0.0809403508901596,0.051484983414411545,0.006142882630228996,0.006953464820981026,0.006953464820981026,0.0008105821907520294,0.44290584325790405,0.4489597678184509,-0.14231601357460022,1.403335452079773,2.550960063934326,8.60823917388916,-0.7448378801345825,1.5582510232925415,-0.0037345513701438904,1.9064695835113525
0.006624685600399971,0.08139216899871826,0.04892328009009361,0.005607451777905226,0.007626148872077465,0.007626148872077465,0.0020186970941722393,0.4288439154624939,0.39796867966651917,-0.1392633467912674,1.3929312229156494,2.554572105407715,8.660360336303711,-0.7416266202926636,1.5606071949005127,-0.0052771903574466705,1.9091953039169312
0.007826310582458973,0.08846643567085266,0.05228962376713753,0.0071880752220749855,0.008454651571810246,0.008454651571810246,0.00126657634973526,0.432616651058197,0.385128378868103,-0.14510506391525269,1.417466163635254,2.553262710571289,8.636033058166504,-0.7443571090698242,1.5566902160644531,-0.0041344501078128815,1.9062892198562622
0.005742467939853668,0.07577907294034958,0.04878339171409607,0.005006556399166584,0.006466969382017851,0.006466969382017851,0.0014604129828512669,0.43661826848983765,0.4217294752597809,-0.14066223800182343,1.39043390750885,2.550471305847168,8.601469039916992,-0.7478044033050537,1.568969488143921,-0.004754094406962395,1.9209538698196411
0.005752417258918285,0.07584469020366669,0.0493352934718132,0.005201244261115789,0.00629504444077611,0.00629504444077611,0.0010938001796603203,0.4208616316318512,0.40497151017189026,-0.1384373903274536,1.3715416193008423,2.5381720066070557,8.533926963806152,-0.7478210926055908,1.5677227973937988,-0.004282355308532715,1.9158239364624023
0.006068838760256767,0.07790274918079376,0.050567496567964554,0.005448795389384031,0.006679268553853035,0.006679268553853035,0.0012304731644690037,0.45455309748649597,0.4147714674472809,-0.1432267129421234,1.402330756187439,2.5565547943115234,8.639482498168945,-0.7473417520523071,1.567213535308838,-0.001871153712272644,1.9161235094070435
0.006912847049534321,0.08314353227615356,0.051883455365896225,0.006340587977319956,0.007476232945919037,0.007476232945919037,0.001135644968599081,0.43666499853134155,0.4141010344028473,-0.14350369572639465,1.4019213914871216,2.5536491870880127,8.645133972167969,-0.7469204664230347,1.5665525197982788,-0.002610437572002411,1.912293791770935
0.007195441983640194,0.08482594788074493,0.05083546042442322,0.006440116558223963,0.007939056493341923,0.007939056493341923,0.00149893993511796,0.42519325017929077,0.41699638962745667,-0.1403382271528244,1.38822340965271,2.5704429149627686,8.731558799743652,-0.747366189956665,1.5713577270507812,-0.003928806632757187,1.9200429916381836
0.0054057007655501366,0.07352346926927567,0.04637844115495682,0.004968156572431326,0.005836460739374161,0.005836460739374161,0.0008683041669428349,0.4347776770591736,0.3965267241001129,-0.14248903095722198,1.3859272003173828,2.5491480827331543,8.589200973510742,-0.7521779537200928,1.5753130912780762,-0.003388345241546631,1.9213826656341553
0.005925126373767853,0.07697483897209167,0.047760166227817535,0.005474947392940521,0.006368324626237154,0.006368324626237154,0.0008933772332966328,0.43202918767929077,0.40435925126075745,-0.14101648330688477,1.3899205923080444,2.578310012817383,8.71683120727539,-0.7522236704826355,1.5820212364196777,-0.003864128142595291,1.9292690753936768
0.005482467822730541,0.07404369115829468,0.04538212716579437,0.005022705998271704,0.0059351008385419846,0.0059351008385419846,0.0009123948402702808,0.425719678401947,0.40463581681251526,-0.14420440793037415,1.3948884010314941,2.5625805854797363,8.69119930267334,-0.7514369487762451,1.5774441957473755,-0.00435386598110199,1.9231970310211182
0.005853487178683281,0.07650808244943619,0.051446620374917984,0.005013358313590288,0.006680590100586414,0.006680590100586414,0.0016672317869961262,0.43275588750839233,0.45688673853874207,-0.14193156361579895,1.3858270645141602,2.5593807697296143,8.62930679321289,-0.7544819712638855,1.5842430591583252,-0.001262914389371872,1.9290354251861572
0.005621656775474548,0.07497771084308624,0.046141065657138824,0.005076806526631117,0.006158058997243643,0.006158058997243643,0.001081252470612526,0.4393734335899353,0.39018380641937256,-0.14393895864486694,1.3920530080795288,2.5518569946289062,8.620965003967285,-0.7537388801574707,1.577869176864624,-0.0038759224116802216,1.9228157997131348
0.006384188309311867,0.07990111410617828,0.054667286574840546,0.005743284709751606,0.007015154231339693,0.007015154231339693,0.001271869521588087,0.4025186598300934,0.40860024094581604,-0.1459725797176361,1.4027413129806519,2.568425178527832,8.706766128540039,-0.7544616460800171,1.584821105003357,-4.6253204345703125e-05,1.9330506324768066
0.005535987671464682,0.07440421730279922,0.05098419263958931,0.005016046110540628,0.0060478681698441505,0.0060478681698441505,0.0010318220593035221,0.4448637366294861,0.4969172477722168,-0.1437496393918991,1.3824975490570068,2.561784267425537,8.644063949584961,-0.7565945982933044,1.5880630016326904,-0.00047178566455841064,1.9342821836471558
0.005769385956227779,0.07595647126436234,0.05000339075922966,0.005078752990812063,0.006449311040341854,0.006449311040341854,0.0013705580495297909,0.4962763786315918,0.42291682958602905,-0.14206033945083618,1.384239912033081,2.575145959854126,8.724319458007812,-0.7559880018234253,1.590951919555664,-0.006728611886501312,1.9354801177978516
