drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
-0.11202697455883026,1.5915412902832031,0.18966691195964813,0.2905784845352173,-0.8478193283081055,0.4291296601295471,0.26800698041915894,0.004693185910582542,1.203945517539978,0.3282240629196167,0.3933333456516266,0.0,0.16826754808425903,0.0635773092508316,0.07054458558559418,0.0,0.26800698041915894
-0.12226210534572601,1.622001051902771,0.19872908294200897,0.288169801235199,-0.8478963375091553,0.4349537789821625,0.2676205039024353,0.00467553548514843,1.2227051258087158,0.31713443994522095,0.4000000059604645,0.0,0.1562853753566742,0.05814642831683159,0.07035285979509354,0.0,0.2676205039024353
-0.138794407248497,1.6639257669448853,0.2105673998594284,0.2874564230442047,-0.8480564951896667,0.442704439163208,0.2670711874961853,0.005043395329266787,1.2036360502243042,0.3308435082435608,0.40666666626930237,0.0,0.1460777372121811,0.06721483916044235,0.07018280029296875,0.0,0.2670711874961853
-0.14022119343280792,1.6466562747955322,0.21311335265636444,0.2858614921569824,-0.8485971689224243,0.44248291850090027,0.2670012414455414,0.005004150792956352,1.2026175260543823,0.343230277299881,0.41333332657814026,0.0,0.13560546934604645,0.06361281126737595,0.07005377113819122,0.0,0.2670012414455414
-0.14029337465763092,1.6614775657653809,0.21441389620304108,0.29718920588493347,-0.8487592339515686,0.4430600702762604,0.2670155465602875,0.004991855006664991,1.2595207691192627,0.31420159339904785,0.41999998688697815,0.0,0.13828665018081665,0.06087545305490494,0.06996290385723114,0.0,0.2670155465602875
-0.14223285019397736,1.6893776655197144,0.2056223750114441,0.29799002408981323,-0.8470385074615479,0.44544336199760437,0.267225056886673,0.0052213482558727264,1.2148295640945435,0.3409460783004761,0.42666664719581604,0.0,0.12970981001853943,0.06217408552765846,0.06986379623413086,0.0,0.267225056886673
-0.17846247553825378,1.8598754405975342,0.23483926057815552,0.3048056960105896,-0.8459331393241882,0.4643348157405853,0.2662193179130554,0.0059164948761463165,1.25760018825531,0.3078364133834839,0.43333330750465393,0.0,0.11133933067321777,0.07311974465847015,0.06981585919857025,0.0,0.2662193179130554
-0.14556580781936646,1.7595199346542358,0.20398393273353577,0.31104007363319397,-0.845760703086853,0.44930440187454224,0.2673324942588806,0.00562007213011384,1.232938528060913,0.33885815739631653,0.4399999678134918,0.0,0.11983926594257355,0.06613461673259735,0.06982582807540894,0.0,0.2673324942588806
-0.1594218611717224,1.8224378824234009,0.2195984125137329,0.317726194858551,-0.8453909754753113,0.45765072107315063,0.26690131425857544,0.005781741812825203,1.2862074375152588,0.29596957564353943,0.4466666281223297,0.0,0.1156030148267746,0.07080451399087906,0.0699148178100586,0.0,0.26690131425857544
-0.16857805848121643,1.98261296749115,0.2128961682319641,0.3226633667945862,-0.8408315181732178,0.4701909124851227,0.2670519948005676,0.006217934191226959,1.278082251548767,0.3080935776233673,0.4533333480358124,0.0,0.09311621636152267,0.06183768808841705,0.06991609185934067,0.0,0.2670519948005676
-0.165363609790802,1.9179669618606567,0.21122634410858154,0.32338759303092957,-0.842036783695221,0.4660864472389221,0.2670727074146271,0.006318002939224243,1.2057921886444092,0.3202557861804962,0.46000000834465027,0.0,0.10769984126091003,0.06872662901878357,0.06986820697784424,0.0,0.2670727074146271
-0.1406625509262085,1.8923858404159546,0.19203026592731476,0.322886198759079,-0.8399731516838074,0.4615560472011566,0.26785460114479065,0.005844018887728453,1.2081892490386963,0.3219749331474304,0.46666666865348816,0.0,0.10912121087312698,0.06454499810934067,0.06980124861001968,0.0,0.26785460114479065
-0.16138741374015808,2.082730770111084,0.19924600422382355,0.3424091935157776,-0.8363315463066101,0.4780762791633606,0.2676842212677002,0.006576066371053457,1.2801035642623901,0.27883848547935486,0.47333332896232605,0.0,0.09519556909799576,0.06627871096134186,0.06968751549720764,0.0,0.2676842212677002
-0.14038142561912537,1.9004004001617432,0.18942952156066895,0.3309963345527649,-0.8395137190818787,0.46268588304519653,0.2679612636566162,0.0058937580324709415,1.2083848714828491,0.31891152262687683,0.47999998927116394,0.0,0.10966870188713074,0.0710417702794075,0.0695415586233139,0.0,0.2679612636566162
-0.15308089554309845,1.9944937229156494,0.19521598517894745,0.3314487636089325,-0.8378362059593201,0.47206905484199524,0.26769348978996277,0.006077099125832319,1.231335163116455,0.31798917055130005,0.4866666793823242,0.0,0.08505067229270935,0.051435139030218124,0.0695076659321785,0.0,0.26769348978996277
-0.13992488384246826,1.856227159500122,0.18877999484539032,0.3141691982746124,-0.8398255109786987,0.46414533257484436,0.2677774429321289,0.005703660659492016,1.1105164289474487,0.35106581449508667,0.4933333396911621,0.0,0.09682972729206085,0.06286221742630005,0.06955084949731827,0.0,0.2677774429321289
