step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
527,1.1744974851608276,0.57421875,0.57421875,0.001,1.835675835609436,0.020433425903320312,30.897444009780884,12526.445134044192,446.22802734375,False,,527,,,,,
528,1.2316054105758667,0.6171875,0.6171875,0.001,2.719527006149292,0.009310722351074219,30.95163869857788,27489.55002560164,446.22802734375,False,,528,,,,,
529,1.2246497869491577,0.609375,0.609375,0.001,1.7896965742111206,0.017670154571533203,31.011311054229736,14486.337529175267,446.22802734375,False,,529,,,,,
530,1.297547459602356,0.5625,0.5625,0.001,1.6644127368927002,0.008901119232177734,31.06710195541382,28755.03666211403,446.22802734375,False,,530,,,,,
531,1.1698988676071167,0.62890625,0.62890625,0.001,1.5970470905303955,0.015300273895263672,31.124980926513672,16729.901746622832,446.22802734375,False,,531,,,,,
532,1.171247959136963,0.63671875,0.63671875,0.001,1.6516988277435303,0.009620904922485352,31.180357217788696,26604.108622398413,446.22802734375,False,,532,,,,,
533,1.2535423040390015,0.53515625,0.53515625,0.001,1.6395009756088257,0.013200044631958008,31.236835479736328,19389.671235350415,446.22802734375,False,,533,,,,,
534,1.2122974395751953,0.5859375,0.5859375,0.001,1.8397876024246216,0.017505168914794922,31.2981858253479,14621.264812015741,446.22802734375,False,,534,,,,,
535,1.2644472122192383,0.60546875,0.60546875,0.001,2.235811233520508,0.016044139862060547,31.359570026397705,15953.373805809375,446.22802734375,False,,535,,,,,
536,1.1158171892166138,0.609375,0.609375,0.001,2.069512367248535,0.015279293060302734,31.419949293136597,16751.826512941323,446.22802734375,False,,536,,,,,
537,1.141601324081421,0.61328125,0.61328125,0.001,1.6086311340332031,0.015655040740966797,31.480258464813232,16349.07460868506,446.22802734375,False,,537,,,,,
538,1.2338560819625854,0.63671875,0.63671875,0.001,1.6700105667114258,0.014165163040161133,31.540074586868286,18070.073273758437,446.22802734375,False,,538,,,,,
539,1.1952998638153076,0.60546875,0.60546875,0.001,1.8541629314422607,0.014214515686035156,31.600120544433594,18007.9466004763,446.22802734375,False,,539,,,,,
540,1.2443630695343018,0.5859375,0.5859375,0.001,1.7451257705688477,0.015528202056884766,31.66311812400818,16482.589708952473,446.22802734375,False,,540,1.1838275849819184,0.5767578125,1.1838275849819184,0.5767578125,0.593359375
541,1.2343032360076904,0.6015625,0.6015625,0.001,1.5950781106948853,0.012778520584106445,31.89652681350708,20030.254523747342,446.22802734375,False,,541,,,,,
542,1.2196019887924194,0.6015625,0.6015625,0.001,1.774808406829834,0.0186460018157959,31.968199014663696,13727.203068268986,446.22802734375,False,,542,,,,,
543,1.3391082286834717,0.5390625,0.5390625,0.001,2.1611289978027344,0.014670372009277344,32.02828907966614,17447.868443288917,446.22802734375,False,,543,,,,,
544,1.272795557975769,0.5625,0.5625,0.001,2.2918803691864014,0.01452183723449707,32.08894610404968,17626.597675487556,446.22802734375,False,,544,,,,,
545,1.21933114528656,0.60546875,0.60546875,0.001,2.377849578857422,0.018851757049560547,32.15590047836304,13577.232107632391,446.22802734375,False,,545,,,,,
546,1.1913940906524658,0.625,0.625,0.001,1.5992122888565063,0.009252071380615234,32.211098432540894,27663.063867061705,446.22802734375,False,,546,,,,,
547,1.2893338203430176,0.56640625,0.56640625,0.001,2.305975914001465,0.00909566879272461,32.26357102394104,28139.36327899785,446.22802734375,False,,547,,,,,
548,1.3106791973114014,0.55859375,0.55859375,0.001,2.4222404956817627,0.018024682998657227,32.32549524307251,14200.867916043962,446.22802734375,False,,548,,,,,
549,1.112131118774414,0.60546875,0.60546875,0.001,1.854596734046936,0.014856338500976562,32.38710117340088,17229.76658803896,446.22802734375,False,,549,,,,,
550,1.2239575386047363,0.63671875,0.63671875,0.001,2.00773286819458,0.014408349990844727,32.44923543930054,17765.12340960606,446.22802734375,False,,550,,,,,
551,1.0923562049865723,0.6640625,0.6640625,0.001,2.2098400592803955,0.01596212387084961,32.51366066932678,16034.852440900198,446.22802734375,False,,551,,,,,
552,1.203853964805603,0.609375,0.609375,0.001,1.8879534006118774,0.014334678649902344,32.57395648956299,17855.225222828256,446.22802734375,False,,552,,,,,
553,1.1588666439056396,0.59375,0.59375,0.001,2.018826961517334,0.011794805526733398,32.63232731819153,21701.837702366756,446.22802734375,False,,553,,,,,
554,1.1882320642471313,0.63671875,0.63671875,0.001,1.9091802835464478,0.013026952743530273,32.69185209274292,19648.68746683258,446.22802734375,False,,554,,,,,
555,1.1215795278549194,0.6328125,0.6328125,0.001,1.5439947843551636,0.014553546905517578,32.754048347473145,17585.892264605205,446.22802734375,False,,555,,,,,
556,1.1684354543685913,0.6328125,0.6328125,0.001,2.209031820297241,0.014501571655273438,32.817028760910034,17651.2275648929,446.22802734375,False,,556,,,,,
557,1.2104772329330444,0.60546875,0.60546875,0.001,1.8213655948638916,0.015256881713867188,32.87944722175598,16775.119110111234,446.22802734375,False,,557,,,,,
558,1.2264727354049683,0.6015625,0.6015625,0.001,1.823040246963501,0.014423370361328125,32.94196963310242,17745.45223772063,446.22802734375,False,,558,,,,,
559,1.1513705253601074,0.62890625,0.62890625,0.001,1.591364860534668,0.016176700592041016,33.00531244277954,15821.964870918307,446.22802734375,False,,559,,,,,
560,1.306807041168213,0.60546875,0.60546875,0.001,1.985771656036377,0.014863729476928711,33.0670907497406,17220.09532668313,446.22802734375,False,,560,1.1599408745765687,0.61328125,1.1599408745765687,0.61328125,0.61328125
561,1.1742092370986938,0.62109375,0.62109375,0.001,2.386089324951172,0.0166170597076416,33.431926012039185,15403.644167730645,446.22802734375,False,,561,,,,,
562,1.1499282121658325,0.64453125,0.64453125,0.001,1.872649073600769,0.011274099349975586,33.49239158630371,22703.552755106357,446.22802734375,False,,562,,,,,
563,1.1385773420333862,0.65234375,0.65234375,0.001,2.351487636566162,0.012483835220336914,33.55133843421936,20503.777574091047,446.22802734375,False,,563,,,,,
564,1.2108378410339355,0.60546875,0.60546875,0.001,2.2686452865600586,0.014334678649902344,33.61305356025696,17856.70991668191,446.22802734375,False,,564,,,,,
565,1.1399861574172974,0.65234375,0.65234375,0.001,1.891464352607727,0.01425313949584961,33.67651104927063,17958.551998661984,446.22802734375,False,,565,,,,,
566,1.2552181482315063,0.56640625,0.56640625,0.001,1.9759043455123901,0.015046119689941406,33.73911237716675,17010.849384515455,446.22802734375,False,,566,,,,,
567,1.095106601715088,0.67578125,0.67578125,0.001,1.6271686553955078,0.014890193939208984,33.80279469490051,17189.495301368766,446.22802734375,False,,567,,,,,
568,1.0532995462417603,0.65234375,0.65234375,0.001,1.5245640277862549,0.014224052429199219,33.864359617233276,17995.572494008415,446.22802734375,False,,568,,,,,
569,1.2408281564712524,0.60546875,0.60546875,0.001,2.6145193576812744,0.01692056655883789,33.929049253463745,15126.31998309502,446.22802734375,False,,569,,,,,
570,1.168567419052124,0.60546875,0.60546875,0.001,1.8313891887664795,0.01634359359741211,33.993550062179565,15661.345157526255,446.22802734375,False,,570,,,,,
571,1.167733907699585,0.62109375,0.62109375,0.001,1.4961917400360107,0.015127182006835938,34.05638337135315,16920.244945555398,446.22802734375,False,,571,,,,,
572,1.1745855808258057,0.62109375,0.62109375,0.001,1.986398696899414,0.015382051467895508,34.118337869644165,16639.936523679644,446.22802734375,False,,572,,,,,
573,1.2039763927459717,0.5859375,0.5859375,0.001,1.8313403129577637,0.014603614807128906,34.18067502975464,17527.617107411035,446.22802734375,False,,573,,,,,
574,1.0984301567077637,0.65625,0.65625,0.001,1.9618453979492188,0.014264583587646484,34.24274015426636,17944.446145361566,446.22802734375,False,,574,,,,,
575,1.123422622680664,0.65234375,0.65234375,0.001,1.8806688785552979,0.015194416046142578,34.30713748931885,16844.59437751004,446.22802734375,False,,575,,,,,
576,1.1467257738113403,0.65625,0.65625,0.001,1.625692367553711,0.014980077743530273,34.371296405792236,17086.916359007002,446.22802734375,False,,576,,,,,
577,1.1236152648925781,0.64453125,0.64453125,0.001,1.934505581855774,0.009884357452392578,34.42906212806702,25893.88728386428,446.22802734375,False,,577,,,,,
578,1.0189040899276733,0.67578125,0.67578125,0.001,1.88047456741333,0.012899398803710938,34.48834991455078,19843.318807636155,446.22802734375,False,,578,,,,,
579,1.1609687805175781,0.6484375,0.6484375,0.001,1.9834511280059814,0.019913196563720703,34.55558729171753,12853.18023916973,446.22802734375,False,,579,,,,,
580,1.0964492559432983,0.65625,0.65625,0.001,1.420757532119751,0.014758825302124023,34.619325399398804,17343.59269907931,446.22802734375,False,,580,1.1602195620536804,0.6181640625,1.1602195620536804,0.6181640625,0.6181640625
581,1.0627574920654297,0.640625,0.640625,0.001,1.9165924787521362,0.012476921081542969,34.91187238693237,20514.746350783338,446.22802734375,False,,581,,,,,
582,1.245347499847412,0.609375,0.609375,0.001,2.026432514190674,0.019379138946533203,34.98107409477234,13208.618715478959,446.22802734375,False,,582,,,,,
583,1.1070979833602905,0.6484375,0.6484375,0.001,1.7261505126953125,0.010471582412719727,35.04327893257141,24441.552070292048,446.22802734375,False,,583,,,,,
584,1.0734999179840088,0.640625,0.640625,0.001,2.6259541511535645,0.010184526443481445,35.100180864334106,25132.052804044564,446.22802734375,False,,584,,,,,
585,1.118013620376587,0.671875,0.671875,0.001,2.2662320137023926,0.020053386688232422,35.1678204536438,12763.343801633246,446.22802734375,False,,585,,,,,
586,1.0897533893585205,0.66796875,0.66796875,0.001,1.8785879611968994,0.014444112777709961,35.23202061653137,17721.143800234357,446.22802734375,False,,586,,,,,
587,1.136934518814087,0.64453125,0.64453125,0.001,1.8768659830093384,0.014600038528442383,35.297683000564575,17531.337436935686,446.22802734375,False,,587,,,,,
588,1.0445061922073364,0.637499988079071,0.637499988079071,0.001,2.578885078430176,0.015946149826049805,35.362791776657104,5016.060035279696,446.22802734375,False,,588,,,,,
589,1.100554347038269,0.66015625,0.66015625,0.001,2.1313748359680176,0.01057887077331543,35.422385692596436,24195.36310784623,446.22802734375,False,,589,,,,,
590,1.2029659748077393,0.625,0.625,0.001,1.7731690406799316,0.011312246322631836,35.4811851978302,22626.049898853675,446.22802734375,False,,590,,,,,
591,1.131709337234497,0.6171875,0.6171875,0.001,1.9009449481964111,0.01612377166748047,35.54507899284363,15874.361679479598,446.22802734375,False,,591,,,,,
592,1.0939385890960693,0.6484375,0.6484375,0.001,1.787447452545166,0.011831521987915039,35.60526180267334,21633.6273044144,446.22802734375,False,,592,,,,,
593,1.0831459760665894,0.6796875,0.6796875,0.001,2.089218854904175,0.016186237335205078,35.66948580741882,15812.877545911078,446.22802734375,False,,593,,,,,
594,1.1909122467041016,0.640625,0.640625,0.001,1.895946979522705,0.015401363372802734,35.73389267921448,16619.589580076463,446.22802734375,False,,594,,,,,
595,1.1384530067443848,0.65625,0.65625,0.001,1.6265937089920044,0.01730203628540039,35.801363945007324,14792.684870360676,446.22802734375,False,,595,,,,,
596,1.118323564529419,0.6328125,0.6328125,0.001,2.064807653427124,0.015166282653808594,35.866299867630005,16877.691004259734,446.22802734375,False,,596,,,,,
597,1.1955891847610474,0.60546875,0.60546875,0.001,2.8160617351531982,0.01718902587890625,35.93368053436279,14889.918792988685,446.22802734375,False,,597,,,,,
598,1.2685704231262207,0.6171875,0.6171875,0.001,2.5665407180786133,0.015565633773803711,35.99897074699402,16444.724231935554,446.22802734375,False,,598,,,,,
599,1.1802353858947754,0.6171875,0.6171875,0.001,2.053550958633423,0.014581680297851562,36.064969539642334,17553.97959717499,446.22802734375,False,,599,,,,,
600,1.0606223344802856,0.64453125,0.64453125,0.001,1.5680112838745117,0.013486623764038086,36.12858438491821,18979.42206667374,446.22802734375,False,,600,1.1182137310504914,0.627734375,1.1182137310504914,0.627734375,0.627734375
601,1.1398577690124512,0.65234375,0.65234375,0.001,2.3896737098693848,0.02082371711730957,36.40760278701782,12291.563533128807,446.22802734375,False,,601,,,,,
602,1.0521764755249023,0.6796875,0.6796875,0.001,2.0850255489349365,0.012256622314453125,36.471238136291504,20883.418079975105,446.22802734375,False,,602,,,,,
603,1.0686862468719482,0.65625,0.65625,0.001,2.087441921234131,0.015300512313842773,36.53682565689087,16729.380427839147,446.22802734375,False,,603,,,,,
604,1.0413850545883179,0.671875,0.671875,0.001,2.207812547683716,0.01560521125793457,36.60578489303589,16402.52091289603,446.22802734375,False,,604,,,,,
605,1.0364384651184082,0.66796875,0.66796875,0.001,2.056443452835083,0.019436120986938477,36.676472425460815,13169.090868951984,446.22802734375,False,,605,,,,,
606,1.1442914009094238,0.6328125,0.6328125,0.001,1.8958115577697754,0.009172439575195312,36.73654818534851,27903.893555093557,446.22802734375,False,,606,,,,,
607,1.1391545534133911,0.65234375,0.65234375,0.001,1.9162060022354126,0.015345335006713867,36.80024170875549,16680.521104223953,446.22802734375,False,,607,,,,,
608,1.0640207529067993,0.70703125,0.70703125,0.001,1.9375661611557007,0.01804041862487793,36.87116575241089,14188.482947262708,446.22802734375,False,,608,,,,,
609,1.0459932088851929,0.640625,0.640625,0.001,2.2737178802490234,0.009310483932495117,36.933048486709595,27490.957652721594,446.22802734375,False,,609,,,,,
610,1.0323054790496826,0.7109375,0.7109375,0.001,1.8502694368362427,0.01676344871520996,36.99853181838989,15268.497582617598,446.22802734375,False,,610,,,,,
611,1.0739761590957642,0.6171875,0.6171875,0.001,2.02275013923645,0.013008594512939453,37.06255888938904,19677.133558129306,446.22802734375,False,,611,,,,,
612,1.087529182434082,0.68359375,0.68359375,0.001,1.7808865308761597,0.011465311050415039,37.12585210800171,22324.04307871429,446.22802734375,False,,612,,,,,
613,1.0528349876403809,0.65625,0.65625,0.001,2.128279447555542,0.016232013702392578,37.192089319229126,15768.291710110874,446.22802734375,False,,613,,,,,
614,1.038426399230957,0.6796875,0.6796875,0.001,1.7011256217956543,0.019971847534179688,37.26328706741333,12815.442191323029,446.22802734375,False,,614,,,,,
615,0.9767793416976929,0.7265625,0.7265625,0.001,1.556855320930481,0.015220403671264648,37.329272508621216,16817.6835510447,446.22802734375,False,,615,,,,,
616,1.0741381645202637,0.6640625,0.6640625,0.001,1.9547547101974487,0.015618562698364258,37.398380756378174,16388.751377505076,446.22802734375,False,,616,,,,,
617,0.9959427118301392,0.69140625,0.69140625,0.001,1.7652252912521362,0.015627145767211914,37.46597075462341,16378.002196461257,446.22802734375,False,,617,,,,,
618,1.0604909658432007,0.609375,0.609375,0.001,1.9330532550811768,0.01435089111328125,37.53212070465088,17836.835509485365,446.22802734375,False,,618,,,,,
619,1.0468416213989258,0.671875,0.671875,0.001,2.3110897541046143,0.014691829681396484,37.60008788108826,17422.38883660555,446.22802734375,False,,619,,,,,
620,1.0506564378738403,0.66015625,0.66015625,0.001,2.341792106628418,0.014307737350463867,37.665043115615845,17890.628055384306,446.22802734375,False,,620,1.068770495057106,0.65546875,1.068770495057106,0.65546875,0.65546875
621,1.0736438035964966,0.6640625,0.6640625,0.001,1.8272181749343872,0.02202749252319336,37.916603803634644,11620.45674830359,446.22802734375,False,,621,,,,,
622,0.9661210775375366,0.6953125,0.6953125,0.001,2.038499116897583,0.010229349136352539,37.97610664367676,25021.94780014914,446.22802734375,False,,622,,,,,
623,1.1374809741973877,0.61328125,0.61328125,0.001,2.270277976989746,0.015715360641479492,38.03952169418335,16288.06504657019,446.22802734375,False,,623,,,,,
624,1.0220794677734375,0.6640625,0.6640625,0.001,2.619140148162842,0.01592111587524414,38.106850385665894,16076.626749913908,446.22802734375,False,,624,,,,,
625,1.071820855140686,0.65625,0.65625,0.001,2.1360042095184326,0.010962724685668945,38.16951775550842,23348.81214256203,446.22802734375,False,,625,,,,,
626,1.097573161125183,0.6484375,0.6484375,0.001,2.4642598628997803,0.01816844940185547,38.23909902572632,14087.772232281088,446.22802734375,False,,626,,,,,
627,1.0716248750686646,0.6640625,0.6640625,0.001,1.6660690307617188,0.020174503326416016,38.31191158294678,12686.735085957347,446.22802734375,False,,627,,,,,
628,1.0011537075042725,0.6875,0.6875,0.001,2.527008295059204,0.019069910049438477,38.38366961479187,13421.940574257178,446.22802734375,False,,628,,,,,
629,1.1052396297454834,0.66796875,0.66796875,0.001,2.322521209716797,0.009183168411254883,38.44543099403381,27872.023258228637,446.22802734375,False,,629,,,,,
630,1.0345450639724731,0.625,0.625,0.001,3.166208267211914,0.011543750762939453,38.506879806518555,22172.837401395944,446.22802734375,False,,630,,,,,
631,1.038029670715332,0.6796875,0.6796875,0.001,2.243293046951294,0.018416404724121094,38.58017039299011,13899.210687101951,446.22802734375,False,,631,,,,,
632,1.0180789232254028,0.67578125,0.67578125,0.001,2.3343889713287354,0.015522956848144531,38.65012001991272,16489.424021376904,446.22802734375,False,,632,,,,,
633,1.0972567796707153,0.64453125,0.64453125,0.001,3.5076944828033447,0.015386819839477539,38.71879529953003,16634.780690338972,446.22802734375,False,,633,,,,,
634,0.9829083681106567,0.67578125,0.67578125,0.001,1.9522109031677246,0.014477729797363281,38.78516387939453,17680.00105381018,446.22802734375,False,,634,,,,,
635,0.9583348035812378,0.6953125,0.6953125,0.001,2.2658514976501465,0.01438593864440918,38.85446286201477,17793.090246246644,446.22802734375,False,,635,,,,,
636,1.0383261442184448,0.671875,0.671875,0.001,2.118346691131592,0.015646696090698242,38.9241783618927,16359.038088853678,446.22802734375,False,,636,,,,,
637,1.031339406967163,0.6953125,0.6953125,0.001,3.430478572845459,0.017145156860351562,38.99381136894226,14928.423991324416,446.22802734375,False,,637,,,,,
638,0.9708731174468994,0.6953125,0.6953125,0.001,1.9320497512817383,0.014920234680175781,39.06146812438965,17155.9880486363,446.22802734375,False,,638,,,,,
639,0.9950428605079651,0.68359375,0.68359375,0.001,2.954859733581543,0.017498016357421875,39.134392499923706,14626.443230578523,446.22802734375,False,,639,,,,,
640,1.0192162990570068,0.6953125,0.6953125,0.001,2.139432430267334,0.009166479110717773,39.199554681777954,27923.486437989235,446.22802734375,False,,640,1.0478846371173858,0.664453125,1.0478846371173858,0.664453125,0.664453125
641,1.072086215019226,0.66015625,0.66015625,0.001,2.3443222045898438,0.02324199676513672,39.45420527458191,11013.07552027242,446.22802734375,False,,641,,,,,
642,1.0415560007095337,0.6796875,0.6796875,0.001,2.200894832611084,0.009589433670043945,39.51837778091431,26690.07765349242,446.22802734375,False,,642,,,,,
643,1.1506634950637817,0.6171875,0.6171875,0.001,2.89560866355896,0.017634868621826172,39.58711838722229,14514.535923327521,446.22802734375,False,,643,,,,,
644,1.0267585515975952,0.6796875,0.6796875,0.001,2.0575356483459473,0.009178638458251953,39.64899230003357,27885.05230353711,446.22802734375,False,,644,,,,,
645,0.9545139670372009,0.6875,0.6875,0.001,2.3525357246398926,0.012768745422363281,39.712944746017456,20045.960421178403,446.22802734375,False,,645,,,,,
646,1.0186326503753662,0.66015625,0.66015625,0.001,2.248297691345215,0.017443180084228516,39.784706115722656,14674.417788468108,446.22802734375,False,,646,,,,,
647,1.0332093238830566,0.70703125,0.70703125,0.001,2.149784564971924,0.014702081680297852,39.855292081832886,17410.523803346736,446.22802734375,False,,647,,,,,
648,1.0283390283584595,0.68359375,0.68359375,0.001,2.4274778366088867,0.014776468276977539,39.92465043067932,17322.607469549086,446.22802734375,False,,648,,,,,
649,0.9830089807510376,0.6953125,0.6953125,0.001,2.5502991676330566,0.014818429946899414,39.99283146858215,17273.560978748734,446.22802734375,False,,649,,,,,
650,0.9764101505279541,0.70703125,0.70703125,0.001,2.4436428546905518,0.015340089797973633,40.06219244003296,16685.96463092463,446.22802734375,False,,650,,,,,
651,0.9893755912780762,0.66796875,0.66796875,0.001,2.073519229888916,0.017820119857788086,40.13536787033081,14364.054794520547,446.22802734375,False,,651,,,,,
652,1.1564757823944092,0.6015625,0.6015625,0.001,2.773491859436035,0.016274690628051758,40.20732235908508,15727.87203749817,446.22802734375,False,,652,,,,,
653,1.096969485282898,0.62109375,0.62109375,0.001,1.9940540790557861,0.011586666107177734,40.27449560165405,22090.27144238484,446.22802734375,False,,653,,,,,
654,1.0859196186065674,0.59765625,0.59765625,0.001,3.0299694538116455,0.010439872741699219,40.33670377731323,24516.89250159832,446.22802734375,False,,654,,,,,
655,1.027539610862732,0.6796875,0.6796875,0.001,2.3126046657562256,0.0103912353515625,40.399654388427734,24632.190681562708,446.22802734375,False,,655,,,,,
656,1.0318139791488647,0.68359375,0.68359375,0.001,3.321239709854126,0.01051020622253418,40.46318697929382,24352.85713637704,446.22802734375,False,,656,,,,,
657,0.9434064626693726,0.69921875,0.69921875,0.001,2.8520681858062744,0.018000125885009766,40.53426694869995,14220.0509078388,446.22802734375,False,,657,,,,,
658,0.999861478805542,0.64453125,0.64453125,0.001,2.735139846801758,0.017657756805419922,40.606313943862915,14495.13775041849,446.22802734375,False,,658,,,,,
659,1.0064634084701538,0.6796875,0.6796875,0.001,2.0962893962860107,0.019365310668945312,40.67965245246887,13217.236071789064,446.22802734375,False,,659,,,,,
660,0.9704814553260803,0.69140625,0.69140625,0.001,1.7614924907684326,0.009116411209106445,40.74340534210205,28075.351653810954,446.22802734375,False,,660,1.0538186818361281,0.6490234375,1.0538186818361281,0.6490234375,0.664453125
661,0.9245334267616272,0.703125,0.703125,0.001,2.4585840702056885,0.022235393524169922,40.99758219718933,11510.954373927958,446.22802734375,False,,661,,,,,
662,1.0890551805496216,0.63671875,0.63671875,0.001,2.7819666862487793,0.009731531143188477,41.062880516052246,26301.085707287202,446.22802734375,False,,662,,,,,
663,1.178796410560608,0.609375,0.609375,0.001,2.735616445541382,0.009328126907348633,41.12525272369385,27438.971276704488,446.22802734375,False,,663,,,,,
664,0.958559513092041,0.7109375,0.7109375,0.001,2.5498485565185547,0.009477615356445312,41.18740797042847,27004.2207132438,446.22802734375,False,,664,,,,,
665,1.1222745180130005,0.62890625,0.62890625,0.001,2.3857312202453613,0.009206533432006836,41.24890208244324,27800.580586697044,446.22802734375,False,,665,,,,,
666,1.084736704826355,0.65625,0.65625,0.001,3.754896879196167,0.009128093719482422,41.310819149017334,28039.42716874706,446.22802734375,False,,666,,,,,
667,1.0540765523910522,0.66015625,0.66015625,0.001,2.8946099281311035,0.00921630859375,41.37274503707886,27770.38210267684,446.22802734375,False,,667,,,,,
668,0.8855757117271423,0.703125,0.703125,0.001,2.489158868789673,0.009140491485595703,41.43483304977417,28002.13388968575,446.22802734375,False,,668,,,,,
669,1.111345648765564,0.62890625,0.62890625,0.001,2.1579911708831787,0.009211301803588867,41.49704146385193,27785.473139426562,446.22802734375,False,,669,,,,,
670,0.9712698459625244,0.7109375,0.7109375,0.001,2.3853378295898438,0.018561363220214844,41.569634675979614,13790.496191931776,446.22802734375,False,,670,,,,,
671,1.0245862007141113,0.63671875,0.63671875,0.001,2.789994716644287,0.01665806770324707,41.64556431770325,15365.07003234023,446.22802734375,False,,671,,,,,
672,1.1606260538101196,0.609375,0.609375,0.001,3.203826665878296,0.015572071075439453,41.71605110168457,16435.91397388602,446.22802734375,False,,672,,,,,
673,1.0565035343170166,0.69921875,0.69921875,0.001,2.055633544921875,0.015661239624023438,41.7881133556366,16342.6048522115,446.22802734375,False,,673,,,,,
674,1.010172963142395,0.6875,0.6875,0.001,2.4902148246765137,0.015797138214111328,41.86026477813721,16201.798982994584,446.22802734375,False,,674,,,,,
675,0.9717488884925842,0.64453125,0.64453125,0.001,2.3623428344726562,0.015738248825073242,41.9324791431427,16262.409111562112,446.22802734375,False,,675,,,,,
676,1.050520658493042,0.6640625,0.6640625,0.001,2.4055373668670654,0.016149520874023438,42.00491714477539,15848.587808118082,446.22802734375,False,,676,,,,,
677,1.1665427684783936,0.640625,0.640625,0.001,2.1979150772094727,0.017316818237304688,42.078569412231445,14780.874180937173,446.22802734375,False,,677,,,,,
678,0.9196789264678955,0.69140625,0.69140625,0.001,2.578141927719116,0.011538267135620117,42.146411657333374,22182.45685363082,446.22802734375,False,,678,,,,,
679,0.9778599739074707,0.69140625,0.69140625,0.001,1.949295997619629,0.015105962753295898,42.21635937690735,16945.078180727836,446.22802734375,False,,679,,,,,
680,1.0023900270462036,0.6796875,0.6796875,0.001,2.0633187294006348,0.015140771865844727,42.290332555770874,16904.26209480628,446.22802734375,False,,680,1.061899408698082,0.6541015625,1.061899408698082,0.6541015625,0.664453125
681,1.0364569425582886,0.6796875,0.6796875,0.001,3.5152969360351562,0.013496875762939453,42.54419183731079,18964.00254327093,446.22802734375,False,,681,,,,,
682,0.9868975877761841,0.703125,0.703125,0.001,2.1351711750030518,0.011525630950927734,42.61399459838867,22207.23095696056,446.22802734375,False,,682,,,,,
683,0.9679493308067322,0.6796875,0.6796875,0.001,2.0753395557403564,0.013970613479614258,42.68316316604614,18319.800447015066,446.22802734375,False,,683,,,,,
684,0.9141095876693726,0.72265625,0.72265625,0.001,2.802069664001465,0.019915342330932617,42.76067280769348,12852.25715482674,446.22802734375,False,,684,,,,,
685,0.9013815522193909,0.68359375,0.68359375,0.001,2.3079161643981934,0.009560346603393555,42.827277183532715,26769.92829718275,446.22802734375,False,,685,,,,,
686,1.0181230306625366,0.63671875,0.63671875,0.001,2.18634295463562,0.016788005828857422,42.898258686065674,15244.868513338917,446.22802734375,False,,686,,,,,
687,0.9561864137649536,0.66015625,0.66015625,0.001,2.090625762939453,0.01599407196044922,42.97409772872925,16002.829098171303,446.22802734375,False,,687,,,,,
688,0.9398080110549927,0.71484375,0.71484375,0.001,2.3628358840942383,0.015992164611816406,43.04748892784119,16004.498792666567,446.22802734375,False,,688,,,,,
689,1.0087872743606567,0.6640625,0.6640625,0.001,2.525851249694824,0.015182018280029297,43.120826721191406,16859.935056370316,446.22802734375,False,,689,,,,,
690,1.0460180044174194,0.65234375,0.65234375,0.001,2.476283073425293,0.015508651733398438,43.19437122344971,16503.10966294207,446.22802734375,False,,690,,,,,
691,0.9526438117027283,0.6953125,0.6953125,0.001,2.5490713119506836,0.01985955238342285,43.273337602615356,12888.665378290461,446.22802734375,False,,691,,,,,
692,0.9622699022293091,0.6796875,0.6796875,0.001,2.4772744178771973,0.010911703109741211,43.34216332435608,23456.436211114993,446.22802734375,False,,692,,,,,
693,0.9941703677177429,0.68359375,0.68359375,0.001,2.234391927719116,0.016292095184326172,43.41346311569214,15709.693250815666,446.22802734375,False,,693,,,,,
694,1.031395435333252,0.65625,0.65625,0.001,2.053096055984497,0.013030290603637695,43.483299255371094,19642.576906190545,446.22802734375,False,,694,,,,,
695,0.9865890145301819,0.6640625,0.6640625,0.001,2.3093764781951904,0.01909470558166504,43.55924344062805,13404.347148706682,446.22802734375,False,,695,,,,,
696,0.9052184224128723,0.6953125,0.6953125,0.001,2.4637696743011475,0.01806950569152832,43.63522124290466,14165.459419525067,446.22802734375,False,,696,,,,,
697,0.9990050792694092,0.671875,0.671875,0.001,2.177222490310669,0.0092315673828125,43.70178008079529,27724.49131142038,446.22802734375,False,,697,,,,,
698,0.9920224547386169,0.6875,0.6875,0.001,2.413320541381836,0.02163219451904297,43.77966237068176,11831.605077574048,446.22802734375,False,,698,,,,,
699,0.9582872986793518,0.66015625,0.66015625,0.001,2.0587551593780518,0.015753746032714844,43.852312088012695,16247.152644958238,446.22802734375,False,,699,,,,,
700,0.9263744950294495,0.67578125,0.67578125,0.001,2.2032673358917236,0.01622295379638672,43.925390005111694,15777.096022451768,446.22802734375,False,,700,1.0139779299497604,0.6765625,1.0139779299497604,0.6765625,0.6765625
701,0.905309796333313,0.69921875,0.69921875,0.001,1.9452815055847168,0.022707462310791016,44.26119804382324,11271.81498861,446.22802734375,False,,701,,,,,
702,1.064382553100586,0.68359375,0.68359375,0.001,2.110262870788574,0.009680747985839844,44.33185052871704,26439.028464493254,446.22802734375,False,,702,,,,,
