drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.040749434381723404,0.7375606894493103,0.12015286087989807,0.3505949378013611,-0.8494144082069397,0.34540855884552,0.27232542634010315,0.0015715031186118722,0.9946675300598145,0.2962442934513092,0.1666666716337204,0.0,0.6388757228851318,0.02010660618543625,0.029874343425035477,0.0,0.27232542634010315
0.04190925136208534,0.7375920414924622,0.11877050995826721,0.3492371439933777,-0.8485721349716187,0.3456632196903229,0.2724806070327759,0.0016129461582750082,0.9720672965049744,0.2944181263446808,0.1733333319425583,0.0,0.6310517191886902,0.022781552746891975,0.03197869658470154,0.0,0.2724806070327759
0.04155269265174866,0.8252579569816589,0.1185162290930748,0.3538873493671417,-0.8467358350753784,0.3489861488342285,0.272714763879776,0.0017188764177262783,1.0396636724472046,0.3038969039916992,0.18000000715255737,0.0,0.6235455870628357,0.0231105238199234,0.03422803059220314,0.0,0.272714763879776
0.04624981805682182,0.8745536208152771,0.11879127472639084,0.358315646648407,-0.8448556661605835,0.35228216648101807,0.2729109227657318,0.0018221721984446049,1.11235511302948,0.29508113861083984,0.18666666746139526,0.0,0.6140879988670349,0.02311871387064457,0.03656366467475891,0.0,0.2729109227657318
0.05237751454114914,0.9277505278587341,0.11689586192369461,0.359784334897995,-0.8426247835159302,0.3559229075908661,0.2731444239616394,0.001940897316671908,1.1376351118087769,0.3184594213962555,0.19333332777023315,0.0,0.6026989221572876,0.028526775538921356,0.038985829800367355,0.0,0.2731444239616394
0.054095558822155,0.9574254155158997,0.11570214480161667,0.36127209663391113,-0.8412114977836609,0.3573841154575348,0.27337646484375,0.0020639020949602127,1.1494377851486206,0.29109635949134827,0.20000000298023224,0.0,0.5948249101638794,0.035171519964933395,0.04156200587749481,0.0,0.27337646484375
0.05982881039381027,0.9686088562011719,0.1090359315276146,0.35692355036735535,-0.8393325805664062,0.35675185918807983,0.273821085691452,0.0022086447570472956,1.1131715774536133,0.3311590552330017,0.20666666328907013,0.0,0.5759409070014954,0.03777275234460831,0.04422350972890854,0.0,0.273821085691452
0.06574820727109909,1.083801507949829,0.10995892435312271,0.36631709337234497,-0.8358500599861145,0.36451947689056396,0.27410292625427246,0.0024800049141049385,1.231334924697876,0.3035346269607544,0.21333332359790802,0.0,0.5669772624969482,0.04339542239904404,0.04695579782128334,0.0,0.27410292625427246
0.0705762729048729,1.17263925075531,0.10770377516746521,0.37153229117393494,-0.832698404788971,0.36903849244117737,0.274539977312088,0.0029069462325423956,1.2932342290878296,0.2811286747455597,0.2199999839067459,0.0,0.5540897846221924,0.04808095097541809,0.049782879650592804,0.0,0.274539977312088
0.07621240615844727,1.2453107833862305,0.10433948785066605,0.37424492835998535,-0.8297454118728638,0.3732964098453522,0.27492862939834595,0.0032354402355849743,1.3140205144882202,0.2906438112258911,0.2266666740179062,0.0,0.5419590473175049,0.04906807094812393,0.05262599512934685,0.0,0.27492862939834595
0.07664786279201508,1.3058059215545654,0.10401453822851181,0.37792614102363586,-0.8278757333755493,0.3769913911819458,0.27512866258621216,0.0036579163279384375,1.3488974571228027,0.28184524178504944,0.23333333432674408,0.0,0.5308510065078735,0.05248937010765076,0.05541631951928139,0.0,0.27512866258621216
0.06992427259683609,1.3474868535995483,0.10750222951173782,0.3753405809402466,-0.8273808360099792,0.3822549283504486,0.2748781442642212,0.003715590573847294,1.3619383573532104,0.272455632686615,0.23999999463558197,0.0,0.5139424800872803,0.05579528212547302,0.0581609383225441,0.0,0.2748781442642212
0.0649697408080101,1.363756775856018,0.10629840195178986,0.3687584698200226,-0.8274549841880798,0.3834192752838135,0.2748168110847473,0.0035675549879670143,1.3685187101364136,0.277333527803421,0.24666666984558105,0.0,0.4856090545654297,0.06592915207147598,0.06087039038538933,0.0,0.2748168110847473
0.05748133361339569,1.3723586797714233,0.10709288716316223,0.36101147532463074,-0.8285188674926758,0.3843182921409607,0.2745354175567627,0.003385227406397462,1.322933554649353,0.3209283649921417,0.25333333015441895,0.0,0.4693750739097595,0.05954987183213234,0.0634276494383812,0.0,0.2745354175567627
0.04661658778786659,1.4662351608276367,0.11112043261528015,0.3606466054916382,-0.8278537392616272,0.3916598856449127,0.2742435336112976,0.0036037208046764135,1.3603278398513794,0.32149258255958557,0.25999999046325684,0.0,0.4507429897785187,0.06460225582122803,0.06585554778575897,0.0,0.2742435336112976
0.03878021240234375,1.5150599479675293,0.11174726486206055,0.3538644015789032,-0.8277755379676819,0.3958777189254761,0.2740213871002197,0.0035710318479686975,1.3771644830703735,0.3219190239906311,0.2666667103767395,0.0,0.42043519020080566,0.05089431628584862,0.0681225135922432,0.0,0.2740213871002197
0.03662542626261711,1.5012696981430054,0.11266457289457321,0.34784072637557983,-0.828521728515625,0.39660143852233887,0.2737831473350525,0.003509333822876215,1.357680320739746,0.3174230456352234,0.2733333706855774,0.0,0.4023994505405426,0.05555374175310135,0.07033159583806992,0.0,0.2737831473350525
